17267,0204000345
17268,0204000346
17269,0204000347
17270,0204000348
17271,0204000349
17272,0204000350
17273,0204000351
17274,0204000352
17275,0204000353
17276,0204000354
17277,0204000355
17278,0204000356
17279,0204000357
17280,0204000358
17281,0204000359
17282,0204000360
17283,0204000361
17284,0204000362
17285,0204000363
17286,0204000364
17287,0204000365
17288,0204000366
17289,0204000367
17290,0204000368
17291,0204000369
17292,0204000370
17293,0204000371
17294,0204000372
17295,0204000373
17296,0204000374
17297,0204000375
17298,0204000376
17299,0204000377
17300,0204000378
17301,0204000379
17302,0204000380
17303,0204000381
17304,0204000382
17305,0204000383
17306,0204000384
17307,0204000385
17308,0204000386
17309,0204000387
17310,0204000388
17311,0204000389
17312,0204000390
17313,0204000391
17316,0204000392
17317,0204000393
17318,0204000394
17319,0204000395
17320,0204000396
17321,0204000397
17322,0204000398
17323,0204000399
17324,0204000400
17325,0204000401
17327,0204000403
17328,0204000404
17332,0204000408
17333,0204000409
17334,0204000410
17335,0204000411
17336,0204000412
17347,0105000024
17349,0105000026
17352,0805000006
17354,0805000008
17370,0805000024
17372,0805000026
17374,0202000344
17376,0202000346
17378,0202000348
17379,0205000609
17380,0205000610
17381,0205000611
17383,0205000612
17386,0205000613
17387,0205000614
17388,0205000615
17390,0205000616
17391,0205000617
17392,0205000618
17394,0205000619
17395,0205000620
17396,0202000354
17397,0205000621
17398,0205000622
17400,0203000296
17403,0202000357
17405,0202000359
17406,0303000140
17407,0303000142
17413,0303000143
17414,0303000144
17415,0303000145
17416,0303000146
17417,0202000365
17418,0205000623
17419,0202000366
17420,0202000367
17422,0205000624
17423,0205000625
17424,0303000147
17427,0203000299
17428,0205000626
17429,0203000300
17431,0203000302
17432,0202000369
17433,0202000370
17438,0203000305
17439,0202000371
17440,0205000627
17441,0205000628
17442,0202000372
17443,0202000373
17447,0202000376
17449,0205000629
17450,0205000630
17451,0205000631
17453,0202000379
17457,0202000383
17459,0205000632
17460,0202000385
17461,0305000098
17463,0203000307
17464,0203000308
17465,0203000309
17466,0203000310
17467,0205000633
17468,0201000304
17469,0303000148
17470,0205000634
17471,0303000149
17472,0205000635
17473,0205000636
17474,0205000637
17475,0205000638
17476,0205000639
17477,0205000640
17478,0205000641
17479,0205000642
17480,0205000643
17481,0205000644
17482,0205000645
17483,0205000646
17484,0205000647
17485,0205000648
17486,0205000649
17487,0205000650
17488,0205000651
17489,0205000652
17490,0205000653
17491,0205000654
17492,0205000655
17493,0205000656
17494,0205000657
17495,0205000658
17496,0205000659
17497,0205000660
17498,0205000661
17499,0205000662
17500,0205000663
17501,0205000664
17503,0205000665
17504,0205000666
17505,0205000667
17506,0205000668
17507,0205000669
17508,0205000670
17509,0205000671
17510,0205000672
17511,0205000673
17512,0205000674
17513,0205000675
17514,0205000676
17515,0205000677
17516,0205000678
17517,0205000679
17518,0205000680
17519,0205000681
17520,0205000682
17521,0205000683
17522,0205000684
17523,0205000685
17524,0205000686
17525,0205000687
17526,0205000688
17527,0205000689
17528,0205000690
17529,0205000691
17530,0205000692
17531,0205000693
17532,0205000694
17533,0205000695
17534,0205000696
17535,0205000697
17536,0205000698
17537,0205000699
17538,0205000700
17539,0205000701
17540,0205000702
17541,0205000703
17542,0205000704
17543,0205000705
17544,0205000706
17545,0205000707
17546,0205000708
17547,0205000709
17548,0205000710
17549,0205000711
17550,0205000712
17551,0205000713
17552,0205000714
17553,0205000715
17554,0205000716
17555,0205000717
17556,0205000718
17557,0205000719
17558,0205000720
17559,0205000721
17560,0205000722
17561,0205000723
17562,0205000724
17563,0205000725
17564,0205000726
17565,0205000727
17566,0205000728
17567,0205000729
17568,0205000730
17569,0205000731
17570,0205000732
17571,0205000733
17572,0202000386
17573,0205000734
17574,0205000735
17575,0205000736
17576,0205000737
17577,0205000738
17578,0203000311
17580,0202000388
17582,0205000739
17583,0205000740
17584,0205000741
17585,0205000742
17586,0205000743
17587,0205000744
17590,0304000019
17591,0205000745
17592,0304000020
17593,0304000021
17595,0202000393
17597,0202000394
17598,0205000746
17599,0205000747
17600,0205000748
17602,0202000396
17603,0202000397
17604,0202000398
17606,0205000749
17607,0205000750
17608,0202000400
17610,0205000751
17612,0202000403
17613,0202000404
17616,0205000752
17617,0205000753
17618,0202000407
17619,0202000408
17620,0202000409
17622,0205000755
17623,0304000022
17624,0304000023
17625,0205000756
17626,0205000757
17628,0205000758
17629,0205000759
17630,0205000760
17631,0202000411
17632,0205000761
17633,0205000762
17634,0205000763
17636,0205000764
17639,0205000765
17640,0202000415
17641,0205000766
17642,0205000767
17643,0205000768
17644,0205000769
17645,0205000770
17646,0203000312
17681,0104000116
17682,0104000117
17683,0104000118
17684,0104000119
17707,0104000151
17708,0104000152
17709,0104000153
17710,0104000154
17712,0104000156
17714,0104000158
17715,0104000159
17716,0104000160
17717,0104000161
17718,0104000162
17719,0104000163
17720,0104000164
17721,0104000165
17722,0104000166
17723,0104000167
17724,0104000168
17725,0104000169
17726,0104000170
17729,0104000173
17730,0104000174
17732,0104000176
17734,0104000188
17735,0104000189
17736,0104000194
17737,0104000195
17738,0104000218
17739,0104000219
17740,0104000220
17741,0104000221
17742,0104000222
17743,0104000223
17744,0104000224
17745,0104000225
17746,0104000226
17747,0104000227
17748,0104000228
17749,0104000229
17750,0104000230
17751,0104000231
17752,0104000232
17753,0104000233
17754,0104000234
17756,0104000236
17757,0104000237
17758,0104000238
17759,0104000239
17760,0104000240
17761,0104000241
17762,0104000242
17763,0104000243
17764,0104000244
17765,0104000245
17766,0104000246
17767,0104000247
17768,0104000248
17769,0104000249
17770,0104000250
17771,0104000251
17772,0104000252
17773,0104000253
17774,0104000254
17775,0104000255
17777,0101000036
17779,0305000100
17780,0109000045
17782,0109000047
17785,0201000305
17787,0205000771
17788,0201000307
17790,0201000309
17791,0205000772
17792,0205000773
17793,0205000774
17794,0205000775
17795,0201000310
17796,0201000311
17797,0201000312
17798,0201000313
17799,0201000314
17800,0201000315
17801,0201000316
17811,0205000776
17812,0205000777
17813,0205000778
17814,0201000326
17815,0201000327
17816,0201000328
17817,0201000329
17818,0201000330
17819,0201000331
17820,0205000779
17821,0205000780
17822,0201000332
17825,0205000781
17826,0201000335
17835,0201000344
17836,0205000782
17837,0201000345
17838,0201000346
17842,0305000103
17844,0201000349
17845,0205000783
17846,0205000784
17847,0205000785
17848,0201000350
17849,0205000786
17850,0201000351
17851,0201000352
17854,0201000355
17856,0305000105
17857,0201000357
17860,0201000360
17862,0201000362
17863,0201000363
17865,0205000787
17866,0201000365
17867,0201000366
17868,0201000367
17872,0201000371
17873,0201000372
17874,0201000373
17875,0201000374
17876,0201000375
17877,0201000376
17878,0201000377
17879,0201000378
17881,0201000380
17882,0201000381
17883,0201000382
17884,0201000383
17885,0201000384
17886,0201000385
17887,0201000386
17889,0201000388
17891,0205000788
17896,0201000391
17897,0205000789
17898,0205000790
17899,0205000791
17900,0205000792
17902,0201000393
17903,0205000793
17904,0205000794
17905,0205000795
17906,0205000796
17907,0205000797
17908,0205000798
17909,0205000799
17910,0205000800
17911,0205000801
17912,0205000802
17913,0205000803
17914,0201000394
17915,0205000804
17916,0205000805
17919,0205000806
17920,0205000807
17921,0201000397
17923,0205000808
17924,0205000809
17925,0201000399
17926,0201000400
17929,0304000024
17930,0201000403
17934,0201000407
17935,0201000408
17936,0305000106
17942,0205000810
17943,0205000811
17944,0205000812
17947,0205000813
17948,0205000814
17949,0201000416
17950,0305000107
17951,0201000417
17960,0205000815
17961,0205000816
17962,0201000426
17963,0201000427
17964,0205000817
17965,0201000428
17966,0201000429
17967,0205000818
17968,0201000430
17969,0205000819
17970,0305000108
17971,0201000431
17973,0205000820
17974,0201000433
17975,0205000821
17976,0205000822
17977,0303000150
17978,0303000151
17982,0110000036
17984,0110000038
17985,0110000039
17989,0202000416
17990,0303000152
17992,0110000041
17995,0109000049
17996,0702000238
17997,0702000239
17998,0303000153
17999,0802000145
18000,0119000011
18001,0802000146
18002,0802000147
18006,0205000823
18007,0205000824
18008,0205000825
18009,0205000826
18010,0205000827
18011,0205000828
18012,0205000829
18013,0205000830
18014,0205000831
18015,0205000832
18016,0205000833
18017,0205000834
18018,0205000835
18019,0205000836
18020,0205000837
18021,0205000838
18022,0205000839
18023,0205000840
18024,0205000841
18025,0205000842
18026,0205000843
18027,0205000844
18028,0205000845
18029,0205000846
18030,0205000847
18031,0205000848
18032,0205000849
18033,0205000850
18034,0205000851
18035,0205000852
18036,0205000853
18037,0205000854
18038,0205000855
18039,0205000856
18040,0205000857
18041,0205000858
18042,0205000859
18043,0205000860
18044,0205000861
18045,0205000862
18046,0205000863
18047,0205000864
18048,0205000865
18049,0205000866
18050,0205000867
18051,0205000868
18052,0205000869
18053,0205000870
18054,0205000871
18055,0205000872
18056,0205000873
18057,0205000874
18058,0205000875
18059,0205000876
18060,0205000877
18061,0205000878
18062,0205000879
18063,0205000880
18064,0205000881
18065,0205000882
18066,0205000883
18067,0205000884
18068,0205000885
18069,0205000886
18070,0205000887
18071,0205000888
18072,0205000889
18073,0205000890
18074,0205000891
18075,0205000892
18076,0205000893
18077,0205000894
18078,0205000895
18079,0205000896
18080,0205000897
18081,0205000898
18082,0205000899
18083,0205000900
18084,0205000901
18085,0205000902
18086,0205000903
18087,0205000904
18088,0205000905
18089,0205000906
18090,0205000907
18091,0205000908
18092,0205000909
18093,0205000910
18094,0205000911
18095,0205000912
18096,0205000913
18097,0205000914
18098,0205000915
18099,0205000916
18100,0205000917
18101,0205000918
18102,0205000919
18104,0107000027
18105,0120000362
18106,0120000363
18109,0120000364
18110,0205000920
18111,0205000921
18112,0205000922
18113,0205000923
18114,0205000924
18115,0205000925
18116,0205000926
18117,0205000927
18118,0205000928
18119,0205000929
18120,0205000930
18121,0205000931
18122,0205000932
18123,0205000933
18124,0205000934
18125,0205000935
18126,0205000936
18127,0205000937
18128,0205000938
18129,0205000939
18130,0205000940
18131,0205000941
18132,0205000942
18133,0205000943
18134,0205000944
18135,0205000945
18136,0205000946
18137,0205000947
18138,0205000948
18139,0205000949
18140,0205000950
18141,0205000951
18142,0205000952
18143,0205000953
18144,0205000954
18145,0205000955
18146,0205000956
18147,0205000957
18148,0205000958
18149,0205000959
18150,0205000960
18151,0205000961
18152,0205000962
18153,0205000963
18154,0205000964
18155,0205000965
18156,0302000009
18157,0205000966
18158,0205000967
18159,0205000968
18160,0205000969
18161,0205000970
18162,0205000971
18163,0205000972
18164,0205000973
18165,0205000974
18166,0205000975
18167,0205000976
18168,0205000977
18169,0205000978
18170,0205000979
18171,0205000980
18172,0205000981
18173,0205000982
18174,0205000983
18175,0205000984
18176,0205000985
18177,0205000986
18178,0205000987
18179,0205000988
18180,0205000989
18181,0205000990
18182,0205000991
18183,0205000992
18184,0205000993
18185,0205000994
18187,0205000995
18188,0205000996
18189,0205000997
18190,0205000998
18191,0205000999
18192,0205001000
18193,0205001001
18194,0205001002
18195,0205001003
18196,0205001004
18197,0205001005
18198,0205001006
18199,0205001007
18200,0205001008
18201,0205001009
18202,0205001010
18203,0205001011
18204,0205001012
18205,0205001013
18206,0205001014
18207,0205001015
18208,0205001016
18209,0205001017
18210,0205001018
18211,0205001019
18212,0205001020
18213,0205001021
18214,0205001022
18215,0205001023
18216,0205001024
18217,0205001025
18218,0205001026
18219,0205001027
18220,0205001028
18221,0205001029
18222,0205001030
18223,0205001031
18224,0205001032
18225,0205001033
18226,0205001034
18227,0205001035
18228,0205001036
18229,0205001037
18230,0205001038
18231,0205001039
18232,0205001040
18233,0205001041
18234,0205001042
18235,0205001043
18236,0205001044
18237,0205001045
18238,0205001046
18239,0205001047
18240,0205001048
18241,0205001049
18242,0205001050
18243,0205001051
18244,0205001052
18245,0205001053
18246,0205001054
18247,0205001055
18248,0205001056
18249,0205001057
18250,0205001058
18251,0201000435
18252,0201000436
18253,0201000437
18254,0201000438
18255,0201000439
18256,0201000440
18262,0202000417
18263,0202000418
18264,0202000419
18265,0202000420
18266,0202000421
18267,0202000422
18268,0202000423
18269,0202000424
18270,0202000425
18271,0202000426
18272,0202000427
18275,0120000366
18276,0120000367
18277,0120000368
18278,0201000441
18279,0201000442
18280,0205001059
18281,0202000428
18282,0202000429
18285,0202000432
18301,0202000433
18303,0202000435
18304,0202000436
18305,0202000437
18313,0704000047
18320,0119000012
18321,0119000013
18322,0119000014
18324,0115000010
18325,0702000240
18326,0702000241
18327,0702000242
18328,0702000243
18329,0702000244
18333,0202000448
18334,0202000449
18336,0202000451
18345,0702000245
18346,0702000246
18347,0105000029
18348,0105000030
18349,0105000031
18350,0205001060
18351,0205001061
18352,0120000369
18353,0201000443
18354,0201000444
18355,0201000445
18356,0201000446
18357,0201000447
18359,0804000011
18360,0804000012
18363,0804000015
18364,0805000027
18365,0805000028
18366,0805000029
18367,0805000030
18368,0805000031
18369,0805000032
18370,0805000033
18371,0805000034
18373,0805000036
18374,0805000037
18375,0805000038
18377,0805000040
18378,0805000041
18381,0805000044
18382,0805000045
18383,0805000046
18384,0805000047
18487,0805000049
18489,0805000051
18490,0805000052
18491,0120000370
18492,0120000371
18493,0120000372
18494,0120000373
18495,0120000374
18496,0120000375
18497,0120000376
18498,0120000377
18499,0120000378
18500,0120000395
18501,0120000396
18502,0120000397
18503,0120000398
18504,0120000399
18505,0120000400
18506,0120000401
18507,0120000402
18508,0120000403
18509,0120000404
18510,0120000405
18511,0120000406
18512,0120000407
18513,0120000408
18514,0120000409
18515,0120000410
18516,0120000411
18517,0120000412
18518,0120000413
18519,0104000326
18520,0104000327
18522,0104000329
18523,0104000330
18526,0104000333
18528,0104000335
18531,0104000338
18536,0104000343
18538,0104000345
18540,0303000154
18543,0111000003
18545,0205001062
18546,0205001063
18547,0205001064
18548,0205001065
18549,0205001066
18550,0205001067
18551,0205001068
18552,0205001069
18553,0205001070
18554,0205001071
18555,0205001072
18556,0205001073
18557,0205001074
18558,0205001075
18559,0205001076
18560,0205001077
18561,0205001078
18562,0205001079
18563,0205001080
18564,0301000013
18565,0205001081
18566,0205001082
18567,0205001083
18568,0205001084
18569,0205001085
18570,0205001086
18571,0205001087
18572,0205001088
18573,0205001089
18574,0205001090
18575,0205001091
18576,0205001092
18577,0205001093
18578,0205001094
18579,0205001095
18580,0205001096
18581,0205001097
18582,0205001098
18583,0205001099
18585,0205001100
18586,0205001101
18587,0205001102
18588,0205001103
18589,0205001104
18590,0205001105
18591,0205001106
18592,0205001107
18593,0205001108
18594,0205001109
18595,0205001110
18596,0205001111
18597,0205001112
18598,0205001113
18599,0205001114
18600,0205001115
18601,0205001116
18602,0205001117
18603,0205001118
18604,0205001119
18605,0205001120
18606,0205001121
18607,0205001122
18608,0205001123
18609,0205001124
18610,0205001125
18611,0205001126
18612,0205001127
18613,0907000001
18614,0907000002
18615,0907000003
18616,0907000004
18617,0907000005
18618,0907000006
18619,0907000007
18620,0907000008
18621,0907000009
18622,0907000010
18623,0907000011
18624,0907000012
18625,0907000013
18626,0907000014
18627,0907000015
18628,0907000016
18629,0907000017
18630,0907000018
18631,0907000019
18632,0907000020
18633,0907000021
18634,0907000022
18635,0205001128
18636,0205001129
18637,0205001130
18638,0205001131
18639,0205001132
18640,0205001133
18641,0303000155
18642,0205001134
18643,0205001135
18644,0205001136
18645,0205001137
18646,0205001138
18647,0205001139
18648,0205001140
18649,0205001141
18650,0205001142
18651,0205001143
18652,0205001144
18653,0205001145
18654,0205001146
18655,0205001147
18656,0205001148
18657,0205001149
18658,0205001150
18659,0205001151
18660,0205001152
18661,0205001153
18662,0205001154
18663,0205001155
18664,0205001156
18665,0205001157
18666,0305000113
18667,0305000114
18668,0305000115
18669,0305000116
18670,0302000010
18671,0302000011
18672,0302000012
18673,0302000013
18674,0302000014
18675,0302000015
18676,0202000461
18677,0120000414
18678,0120000416
18680,0111000007
18682,0111000009
18683,0111000010
18695,0202000463
18696,0303000156
18698,0303000157
18699,0303000158
18700,0303000159
18701,0303000160
18702,0303000161
18707,0303000162
18708,0303000163
18710,0303000164
18713,0303000165
18716,0303000166
18717,0303000167
18718,0303000168
18719,0303000169
18720,0303000170
18721,0303000171
18722,0303000172
18723,0303000173
18724,0303000174
18725,0303000175
18726,0303000176
18727,0303000177
18728,0303000178
18729,0303000179
18730,0303000180
18731,0303000181
18732,0303000182
18733,0303000183
18734,0303000184
18735,0303000185
18736,0303000186
18737,0303000187
18738,0303000188
18739,0303000189
18740,0303000190
18741,0303000191
18742,0303000192
18743,0303000193
18744,0303000194
18745,0303000195
18746,0303000196
18747,0303000197
18748,0303000198
18749,0303000199
18750,0303000200
18751,0303000201
18752,0303000202
18753,0303000203
18754,0303000204
18756,0303000205
18758,0303000206
18759,0303000207
18760,0303000208
18761,0303000209
18762,0303000210
18763,0303000211
18764,0303000212
18765,0303000213
18766,0303000214
18767,0303000215
18768,0303000216
18769,0303000217
18770,0303000218
18771,0303000219
18772,0303000220
18773,0203000325
18775,0202000471
18778,0202000472
18783,0304000025
18785,0303000221
18786,0906000025
18787,0906000026
18791,0107000028
18793,0107000030
18797,0104000349
18798,0104000350
18801,0104000353
18802,0104000354
18804,0106000073
18805,0107000032
18808,0107000035
18809,0107000036
18810,0107000037
18811,0107000038
18812,0107000039
18813,0107000040
18814,0107000041
18816,0107000043
18817,0107000044
18818,0107000045
18819,0110000042
18889,0114000537
18890,0114000539
18891,0114000540
18892,0114000541
18893,0114000542
18894,0114000543
18895,0114000544
18896,0114000545
18897,0114000546
18898,0114000547
18899,0114000548
18900,0114000549
18901,0114000550
18902,0114000551
18903,0114000552
18904,0114000553
18905,0114000554
18906,0114000555
18907,0114000556
18908,0114000557
18909,0114000558
18910,0114000559
18911,0114000560
18912,0114000561
18913,0114000562
18914,0114000563
18915,0114000564
18916,0114000565
18917,0114000566
18918,0114000567
18919,0114000568
18920,0114000569
18921,0114000570
18922,0114000571
18923,0114000572
18924,0114000573
18925,0114000574
18926,0114000575
18927,0114000576
18928,0114000577
18929,0114000578
18930,0114000579
18931,0114000580
18932,0114000581
18933,0114000582
18934,0114000583
18935,0114000584
18936,0114000585
18937,0114000586
18938,0114000587
18939,0114000588
18940,0114000589
18941,0114000590
18942,0114000591
18943,0114000592
18944,0114000594
18945,0114000595
18946,0114000596
18947,0114000597
18948,0114000598
18949,0114000599
18950,0114000600
18951,0114000601
18952,0114000602
18953,0114000603
18954,0114000604
18955,0114000605
18956,0114000606
18957,0114000607
18958,0114000608
18959,0114000609
18960,0114000610
18961,0114000611
18962,0114000612
18963,0120000434
18964,0120000435
18965,0120000436
18966,0704000048
18967,0704000049
18968,0704000050
18969,0704000051
18970,0704000052
18971,0704000053
18972,0114000613
18973,0114000614
18974,0114000615
18975,0114000616
19003,0114000617
19013,0114000644
19014,0114000645
19015,0114000646
19016,0114000647
19017,0114000648
19018,0114000649
19019,0114000650
19020,0114000651
19021,0114000652
19022,0114000653
19023,0114000654
19024,0114000655
19025,0114000656
19026,0114000657
19027,0114000658
19028,0114000659
19029,0114000661
19030,0114000662
19042,0114000675
19043,0114000676
19044,0114000677
19045,0114000678
19046,0114000679
19047,0114000680
19048,0114000681
19049,0114000682
19050,0114000683
19051,0114000684
19052,0114000685
19053,0114000686
19054,0114000687
19055,0114000688
19056,0114000689
19057,0114000690
19058,0114000691
19060,0114000693
19061,0114000694
19062,0114000695
19063,0114000696
19064,0114000697
19065,0114000698
19066,0114000699
19067,0114000700
19068,0114000701
19071,0114000702
19072,0114000703
19073,0114000704
19074,0205001158
19075,0303000222
19076,0802000150
19078,0305000117
19079,0305000118
19081,0905000122
19082,0905000123
19083,0905000124
19084,0905000125
19085,0905000126
19088,0203000333
19089,0203000334
19093,0106000080
19106,0302000016
19107,0302000017
19108,0302000018
19133,0204000450
19142,0204000459
19143,0204000460
19144,0204000461
19145,0303000223
19146,0203000335
19147,0203000336
19148,0203000337
19149,0203000338
19150,0205001159
19151,0305000119
19152,0305000120
19153,0305000121
19154,0305000122
19155,0305000123
19156,0305000124
19157,0305000125
19158,0305000126
19160,0202000477
19161,0201000448
19162,0201000449
19163,0201000450
19164,0201000451
19165,0201000452
19166,0201000453
19167,0201000454
19168,0201000455
19169,0201000456
19170,0201000457
19171,0110000049
19172,0110000050
19174,0110000052
19179,0802000153
19181,0802000155
19182,0802000156
19184,0116000225
19185,0116000226
19186,0116000227
19187,0116000228
19188,0116000229
19189,0116000230
19190,0116000231
19191,0116000232
19192,0116000233
19193,0116000234
19194,0116000235
19195,0116000236
19196,0116000237
19197,0802000158
19199,0802000160
19201,0704000054
19202,0702000247
19203,0702000248
19204,0702000249
19208,0203000339
19209,0303000224
19210,0704000055
19211,0704000056
19212,0704000057
19213,0704000058
19214,0704000059
19215,0201000458
19216,0201000459
19217,0201000460
19218,0201000461
19219,0201000462
19220,0201000463
19221,0201000464
19222,0201000465
19223,0201000466
19224,0201000467
19242,0201000468
19243,0201000469
19244,0201000470
19245,0602000014
19248,0120000439
19249,0120000440
19250,0120000441
19251,0120000442
19252,0120000443
19253,0120000444
19254,0120000445
19255,0120000446
19256,0120000447
19257,0120000448
19258,0120000449
19259,0120000450
19261,0118000038
19262,0305000127
19263,0305000128
19264,0305000129
19265,0305000130
19266,0305000131
19267,0305000132
19268,0305000133
19275,0113000010
19277,0702000250
19278,0702000251
19279,0702000252
19280,0702000253
19281,0702000254
19282,0702000255
19283,0702000256
19284,0702000257
19285,0702000258
19286,0702000259
19287,0702000260
19288,0702000261
19289,0702000262
19290,0702000263
19295,0702000264
19296,0702000265
19297,0702000266
19298,0702000267
19299,0702000268
19300,0702000269
19301,0702000270
19302,0702000271
19303,0702000272
19304,0702000273
19305,0702000274
19306,0702000275
19307,0702000276
19308,0702000277
19309,0702000278
19310,0120000454
19311,0901000274
19312,0901000275
19313,0901000276
19314,0901000277
19315,0901000278
19316,0901000279
19317,0901000280
19318,0901000281
19319,0901000282
19320,0901000283
19321,0702000279
19322,0702000280
19323,0704000060
19325,0704000062
19326,0704000063
19328,0802000163
19329,0203000340
19330,0110000054
19333,0110000057
19334,0115000042
19338,0115000048
19339,0115000049
19340,0115000050
19343,0115000053
19344,0115000054
19345,0115000055
19404,0115000141
19405,0801000021
19406,0801000022
19407,0801000023
19408,0801000024
19411,0303000225
19413,0305000134
19414,0305000135
19415,0305000136
19416,0305000137
19418,0305000139
19419,0305000140
19420,0305000141
19421,0305000142
19422,0105000034
19423,0105000035
19425,0702000281
19426,0703000012
19427,0703000013
19428,0305000143
19429,0305000144
19430,0305000145
19431,0120000455
19432,0207000007
19433,0207000008
19434,0207000009
19435,0202000479
19436,0202000480
19437,0202000481
19438,0303000255
19440,0202000483
19461,0203000360
19462,0203000361
19463,0203000362
19464,0203000363
19465,0203000364
19466,0203000365
19498,0304000026
19501,0203000398
19505,0703000014
19506,0703000015
19507,0703000016
19508,0703000017
19509,0703000018
19510,0703000019
19511,0703000020
19512,0703000021
19513,0703000022
19514,0703000023
19515,0703000024
19516,0703000025
19517,0703000026
19518,0703000027
19519,0703000028
19520,0703000029
19521,0703000030
19522,0703000031
19523,0703000032
19524,0703000033
19525,0703000034
19526,0703000035
19527,0703000036
19528,0702000282
19539,0201000471
19540,0201000472
19541,0201000473
19542,0702000283
19543,0702000284
19544,0702000285
19545,0702000286
19546,0120000456
19547,0120000457
19548,0120000458
19549,0702000287
19550,0201000474
19551,0201000475
19552,0201000476
19553,0201000477
19554,0201000478
19555,0201000479
19556,0201000480
19557,0201000481
19559,0201000482
19560,0201000483
19561,0201000484
19562,0201000485
19563,0201000486
19564,0201000487
19565,0205001160
19566,0201000495
19567,0201000496
19568,0201000497
19569,0201000498
19570,0201000499
19571,0201000500
19572,0201000501
19578,0201000506
19579,0201000507
19580,0201000508
19581,0201000509
19582,0201000512
19583,0201000515
19584,0201000516
19585,0201000517
19586,0201000518
19587,0201000519
19588,0201000520
19589,0201000521
19590,0201000522
19591,0201000523
19592,0201000524
19593,0201000525
19594,0201000526
19595,0201000527
19596,0201000528
19597,0201000529
19598,0201000530
19599,0201000531
19600,0201000532
19601,0201000533
19602,0201000534
19603,0201000535
19604,0201000536
19605,0201000537
19606,0201000538
19607,0201000539
19608,0201000540
19609,0201000541
19610,0201000542
19611,0201000543
19612,0201000544
19613,0201000545
19614,0201000546
19615,0201000547
19616,0201000548
19617,0201000549
19618,0201000550
19619,0201000551
19620,0201000552
19621,0201000553
19622,0201000554
19623,0201000555
19624,0201000556
19625,0201000557
19626,0201000558
19627,0201000559
19628,0201000560
19629,0201000561
19630,0201000562
19631,0201000563
19632,0201000564
19633,0201000565
19634,0201000566
19635,0201000567
19636,0201000568
19637,0201000569
19638,0201000570
19639,0201000571
19640,0201000572
19641,0201000573
19642,0201000574
19643,0201000575
19644,0201000576
19645,0201000577
19646,0201000578
19647,0201000579
19648,0201000580
19649,0201000581
19650,0201000582
19651,0201000583
19652,0201000584
19653,0201000585
19654,0201000586
19655,0201000587
19656,0201000588
19657,0201000589
19658,0201000590
19659,0201000591
19660,0201000592
19661,0201000593
19662,0201000594
19663,0201000595
19664,0201000596
19665,0201000597
19666,0201000598
19667,0201000599
19668,0201000600
19669,0201000601
19670,0201000602
19671,0201000603
19672,0201000604
19673,0201000605
19674,0201000606
19675,0201000607
19676,0201000608
19677,0201000609
19678,0201000610
19679,0201000611
19680,0201000612
19681,0201000613
19682,0201000614
19683,0201000615
19684,0201000616
19685,0201000617
19686,0201000618
19687,0201000619
19688,0201000620
19689,0201000621
19690,0201000622
19691,0201000623
19692,0201000624
19693,0201000625
19694,0201000626
19695,0201000627
19696,0201000628
19697,0201000629
19698,0201000630
19699,0201000631
19700,0201000632
19701,0201000633
19702,0201000634
19703,0201000635
19704,0201000636
19705,0201000637
19706,0201000638
19707,0201000639
19708,0201000640
19709,0201000641
19710,0201000642
19711,0201000643
19712,0201000644
19713,0201000645
19714,0201000646
19715,0201000647
19716,0201000648
19717,0201000649
19718,0201000650
19719,0201000651
19720,0201000652
19721,0201000653
19722,0201000654
19723,0201000655
19724,0201000656
19725,0201000657
19726,0201000658
19727,0201000659
19728,0201000660
19729,0201000661
19730,0201000662
19731,0201000663
19732,0201000664
19733,0201000665
19734,0201000666
19735,0201000667
19736,0201000668
19737,0201000669
19738,0201000670
19739,0201000671
19740,0201000672
19741,0201000673
19742,0201000674
19743,0201000675
19744,0201000676
19745,0201000677
19746,0201000678
19747,0201000679
19748,0201000680
19749,0201000681
19750,0201000682
19751,0201000683
19752,0201000684
19753,0201000685
19754,0201000686
19755,0201000687
19756,0201000688
19757,0201000689
19758,0201000690
19759,0201000691
19760,0201000692
19761,0201000693
19762,0201000694
19763,0201000695
19764,0201000696
19765,0201000697
19766,0201000698
19767,0201000699
19768,0201000700
19769,0201000701
19770,0201000702
19771,0201000703
19772,0201000704
19773,0201000705
19774,0201000706
19775,0201000707
19776,0201000708
19777,0201000709
19778,0201000710
19779,0201000711
19780,0205001161
19781,0201000712
19782,0201000713
19783,0201000714
19784,0201000715
19785,0201000716
19786,0201000717
19787,0201000718
19788,0201000719
19789,0201000720
19790,0201000721
19791,0201000722
19792,0201000723
19793,0201000724
19794,0201000725
19795,0201000726
19796,0201000727
19797,0201000728
19798,0201000729
19799,0201000730
19800,0201000731
19801,0201000732
19802,0201000733
19803,0201000734
19804,0201000735
19805,0201000736
19806,0201000737
19807,0201000738
19808,0201000739
19809,0201000740
19810,0201000741
19811,0205001162
19812,0201000742
19813,0201000743
19814,0201000744
19815,0201000745
19816,0201000746
19817,0201000747
19818,0201000748
19819,0201000749
19820,0201000750
19821,0201000751
19822,0201000752
19823,0201000753
19824,0201000754
19825,0201000755
19826,0201000756
19827,0201000757
19828,0201000758
19829,0201000759
19830,0201000760
19831,0201000761
19832,0201000762
19833,0201000763
19834,0201000764
19835,0201000765
19836,0201000766
19837,0201000767
19838,0201000768
19839,0201000769
