ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
17496,simple,205000659,GORRO HOM CHIQUITITAS OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17497,simple,205000660,GORRO HOM COCO OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17498,simple,205000661,GORRO HOM DINO TREN GM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"231,52",Cotillón > Infantil,,,,,,,,,,,,0
17499,simple,205000662,GORRO HOM DOKI OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17500,simple,205000663,GORRO HOM DRA JUGUETE OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17501,simple,205000664,GORRO HOM DRAGON BALL OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17503,simple,205000665,GORRO HOM FROZEN OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17504,simple,205000666,GORRO HOM FRUTILLITA OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17505,simple,205000667,GORRO HOM H S MUSICAL OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17506,simple,205000668,GORRO HOM HANDY MANNY OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17507,simple,205000669,GORRO HOM HELLO KITY OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17508,simple,205000670,GORRO HOM HENRY MONST OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17509,simple,205000671,GORRO HOM HI-5 OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17510,simple,205000672,GORRO HOM HORA AVENTURA OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17511,simple,205000673,GORRO HOM HOT WHEELS OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17512,simple,205000674,GORRO HOM IRON MAN OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17513,simple,205000675,GORRO HOM JAKE PIRATAS OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17514,simple,205000676,GORRO HOM LA GRANJA OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17515,simple,205000677,GORRO HOM SIRENITA OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17516,simple,205000678,GORRO HOM LAZY OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17517,simple,205000679,GORRO HOM PONY OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,1,60,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17518,simple,205000680,GORRO HOM LOONEY TS B OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17519,simple,205000681,GORRO HOM LOONEY TS TC,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"739,94",Cotillón > Infantil,,,,,,,,,,,,0
17520,simple,205000682,GORRO HOM MADAGASCAR OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17521,simple,205000683,GORRO HOM MARIPOSAS OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17522,simple,205000684,GORRO HOM MAX STEEL OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17523,simple,205000685,GORRO HOM VILLANO FAV OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17524,simple,205000686,GORRO HOM MICKEY OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17525,simple,205000687,GORRO HOM MINNIE OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,1,2,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17526,simple,205000688,GORRO HOM MOANA OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,1,2,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17527,simple,205000689,GORRO HOM MONSTER HIGH OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17528,simple,205000690,GORRO HOM MONSTER UNIVER OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17529,simple,205000691,GORRO HOM PAW PATROL OTERO,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17530,simple,205000692,GORRO HOM PEPPA PIG OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17531,simple,205000693,GORRO HOM PHINEAS Y FERB OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17532,simple,205000694,GORRO HOM PJ MASKS OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17533,simple,205000695,GORRO HOM PLIM PLIM OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17534,simple,205000696,GORRO HOM PRINC ENJOYADA OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17535,simple,205000697,GORRO HOM PRINCESA SOFIA OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17536,simple,205000698,GORRO HOM PRINCESAS OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17537,simple,205000699,GORRO HOM PUCCA OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17538,simple,205000700,GORRO HOM RIVER PLATE TC,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"739,94",Cotillón > Infantil,,,,,,,,,,,,0
17539,simple,205000701,GORRO HOM SAPA PEPA OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17540,simple,205000702,GORRO HOM SAPO PEPE OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17541,simple,205000703,GORRO HOM SARAH KEY OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17542,simple,205000704,GORRO HOM SHREK OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17543,simple,205000705,GORRO HOM SOY LUNA OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17544,simple,205000706,GORRO HOM SPIDERMAN OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17545,simple,205000707,GORRO HOM SUPERMAN OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17546,simple,205000708,GORRO HOM TAMMY GM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"231,52",Cotillón > Infantil,,,,,,,,,,,,0
17547,simple,205000709,GORRO HOM TOM Y JERRY TC,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"739,94",Cotillón > Infantil,,,,,,,,,,,,0
17548,simple,205000710,GORRO HOM TOMMY GM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"231,52",Cotillón > Infantil,,,,,,,,,,,,0
17549,simple,205000711,GORRO HOM TOY STORY OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17550,simple,205000712,GORRO HOM VAMPIRINA OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17551,simple,205000713,GORRO HOM VAQUITA S A OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17552,simple,205000714,GORRO HOM VIOLETTA OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17553,simple,205000715,GORRO HOM POOH B OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17554,simple,205000716,GORRO HOM POOH OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17555,simple,205000717,GORRO HOM ZOMBIE OTERO,1,0,visible,,<div><div>C/VOLADO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1616,8",Cotillón > Infantil,,,,,,,,,,,,0
17556,simple,205000718,GORRO HOT WHEELS OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17557,simple,205000719,GORRO HS DE AVENTURA OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17558,simple,205000720,GORRO DINO TREN GM X10,1,0,visible,,<div><div></div></div>,,,taxable,,1,2,,0,0,,,,,1,,,"231,52",Cotillón > Infantil,,,,,,,,,,,,0
17559,simple,205000721,GORRO BAKUGAN OTERO X10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17560,simple,205000722,GORRO DOKI OTERO X10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17561,simple,205000723,GORRO HI-5 OTERO X10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17562,simple,205000724,GORRO PIRATAS OTERO X10,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17563,simple,205000725,GORRO STEPHANIE OTERO X10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17564,simple,205000726,GORRO LAZY  OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17565,simple,205000727,GORRO PUCCA OTERO X8,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17566,simple,205000728,GORRO SAPO PEPE OTERO X10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17567,simple,205000729,GORRO SPIDERMAN OTERO X10,1,0,visible,,<div><div></div></div>,,,taxable,,1,50,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17568,simple,205000730,GORRO IRON MAN OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17569,simple,205000731,GORRO JAKE PIRATAS OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17570,simple,205000732,GORRO LA GRANJA OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,1,41,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17571,simple,205000733,GORRO SIRENITA OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,1,36,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17572,simple,202000386,GORRO LECHE CINDOR SCRAFT,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"632,43",Cotillón > Carioca,,,,,,,,,,,,0
17573,simple,205000734,GORRO LECHUZAS OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17574,simple,205000735,GORRO PONY OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,'-5,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17575,simple,205000736,GORRO LOONEY TS BB OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17576,simple,205000737,GORRO LOONEY TS TCX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"760,85",Cotillón > Infantil,,,,,,,,,,,,0
17577,simple,205000738,GORRO MADAGASCAR OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17578,simple,203000311,GORRO MARIACHI CHM,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"5799,01",Cotillón > Disfraces,,,,,,,,,,,,0
17579,simple,202000387,GORRO MARINERO PARTYS,1,0,visible,,<div><div>GO057</div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"5660,6",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-MARINERO-PARTYS-0202000387.png,,,,,,,,,0
17580,simple,202000388,GORRO MEXICANO NGO MYM,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3094,64",Cotillón > Carioca,,,,,,,,,,,,0
17581,simple,202000389,GORRO MEXICANO C/BORLAS PARTYS,1,0,visible,,<div><div>GO080</div></div>,,,taxable,,1,17,,0,0,,,,,1,,,"12754,22",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-MEXICANO-C-BORLAS-PARTYS-0202000389.png,,,,,,,,,0
17582,simple,205000739,GORRO VILLANO FAV OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17583,simple,205000740,GORRO MICKEY OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,1,28,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17584,simple,205000741,GORRO MINNIE OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,1,38,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17585,simple,205000742,GORRO MOANA OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17586,simple,205000743,GORRO MONSTER HIGH OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17587,simple,205000744,GORRO MONSTER UNIVERS OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17588,simple,202000390,GORRO MOSQUETERO C/PLUM PARTYS,1,0,visible,,<div><div>GO070</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"6807,02",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-MOSQUETERO-C-PLUM-PARTYS-0202000390.png,,,,,,,,,0
17589,simple,202000391,GORRO SM MOTOQUERO PARTYS,1,0,visible,,<div><div>GO099</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"7810,2",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/GORRO-SM-MOTOQUERO-PARTYS-0202000391.png,,,,,,,,,0
17590,simple,304000019,GORRO NAVIDAD CHM,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"467,57",Acontecimientos Especiales > Navidad,,,,,,,,,,,,0
17591,simple,205000745,GORRO NGO LUNAR MULTI OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17592,simple,304000020,GORRO PAPA NOEL C/LED MYM,1,0,visible,,<div><div>PAÑO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"705,73",Acontecimientos Especiales > Navidad,,,,,,,,,,,,0
17593,simple,304000021,GORRO PAPA NOEL MYM,1,0,visible,,<div><div>PAÑO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"251,32",Acontecimientos Especiales > Navidad,,,,,,,,,,,,0
17594,simple,202000392,GORRO PAPA PARTYS,1,0,visible,,<div><div>GO075</div></div>,,,taxable,,1,6,,0,0,,,,,1,,,"6663,75",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-PAPA-PARTYS-0202000392.png,,,,,,,,,0
17595,simple,202000393,GORRO PAPAS BURGER SCRAFT,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"699,83",Cotillón > Carioca,,,,,,,,,,,,0
17597,simple,202000394,GORRO PAPAS LAYS SCRAFT,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"758,91",Cotillón > Carioca,,,,,,,,,,,,0
17598,simple,205000746,GORRO PAW PATROL OTEROX8,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17599,simple,205000747,GORRO PEPPA PIG OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,1,35,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17600,simple,205000748,GORRO PHINEAS Y FERB OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17601,simple,202000395,GORRO PIRATA ADULTO PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2479,97",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-PIRATA-BORDEAUX-PARTYS-0202000396.png,,,,,,,,,0
17602,simple,202000396,GORRO PIRATA BORDEAUX PARTYS,1,0,visible,,<div><div>BANDANA - GO047</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2956,48",Cotillón > Carioca,,,,,,,,,,,,0
17603,simple,202000397,GORRO PIRATA ROJO PARTYS,1,0,visible,,<div><div>GO044</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2956,48",Cotillón > Carioca,,,,,,,,,,,,0
17604,simple,202000398,GORRO PIRATA NIÑO PARTYS,1,0,visible,,<div><div>GO043</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2956,48",Cotillón > Carioca,,,,,,,,,,,,0
17605,simple,202000399,GORRO PIRATA TERCIOPELO PARTYS,1,0,visible,,<div><div>CALAVERA - GO046</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4729,1",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-PIRATA-TERCIOPELO-PARTYS-0202000399.png,,,,,,,,,0
17606,simple,205000749,GORRO PIRATAS CARIBE OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17607,simple,205000750,GORRO PJ MASKS OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17608,simple,202000400,GORRO PLAST EGRESADO HE X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,751,,0,0,,,,,1,,,"850,98",Cotillón > Carioca,,,,,,,,,,,,0
17609,simple,202000401,GORRO PLAST EGRESADO HE X88,'-1,0,visible,,CAJA,,,taxable,,0,0,,0,0,,,,,1,,,"51132,46",Cotillón > Carioca,,,,,,,,,,,,0
17610,simple,205000751,GORRO PLIM PLIM OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,1,18,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17611,simple,202000402,GORRO POLICIA PARTYS,1,0,visible,,<div><div>GO059</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"6878,7",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-POLICIA-PARTYS-0202000402.png,,,,,,,,,0
17612,simple,202000403,GORRO POLICIA FLUO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1690,3",Cotillón > Carioca,,,,,,,,,,,,0
17613,simple,202000404,GORRO POLICIA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1690,3",Cotillón > Carioca,,,,,,,,,,,,0
17614,simple,202000405,GORRO PORTA BEBIDA AMAR PARTYS,1,0,visible,,<div><div>GO093AM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"11966,08",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-PORTA-BEBIDA-AMAR-PARTYS-0202000405.png,,,,,,,,,0
17615,simple,202000406,GORRO PRIMAVERA FLUO PARTYS,1,0,visible,,<div><div>C/FLORES - GO084</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"5732,23",Cotillón > Carioca,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-PRIMAVERA-FLUO-PARTYS-0202000406.png,,,,,,,,,0
17616,simple,205000752,GORRO PRINC SOFIA OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17617,simple,205000753,GORRO PRINCESAS OTEROX8,1,0,visible,,<div><div></div></div>,,,taxable,,1,4,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
17618,simple,202000407,GORRO RANCHO FLUO REY X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"457,82",Cotillón > Carioca,,,,,,,,,,,,0
17619,simple,202000408,GORRO RANCHO FLUO TRIG X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"841,97",Cotillón > Carioca,,,,,,,,,,,,0
17620,simple,202000409,GORRO RANCHO GIBRE TRIG,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"715,7",Cotillón > Carioca,,,,,,,,,,,,0
17621,simple,205000754,GORRO RASTA C/PELO PARTYSX1,1,0,visible,,<div><div></div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"13757,4",Cotillón > Infantil,,,https://chocolatemisionero.com/wp-content/uploads/2023/01/GORRO-RASTA-C-PELO-PARTYSX1-0205000754.png,,,,,,,,,0
17622,simple,205000755,GORRO RIVER PLATE TCX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"760,85",Cotillón > Infantil,,,,,,,,,,,,0
17623,simple,304000022,GORRO SANTA PREMIUM PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,1,28,,0,0,,,,,1,,,"3367,71",Acontecimientos Especiales > Navidad,,,,,,,,"0304000151, 0304000147, 0304000150, 0304000131, 0304000046, 0304000036",,,,0
17624,simple,304000023,GORRO SANTA PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,1,51,,0,0,,,,,1,,,"1160,79",Acontecimientos Especiales > Navidad,,,,,,,,,,,,0
17625,simple,205000756,GORRO SAPA PEPA OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1068,04",Cotillón > Infantil,,,,,,,,,,,,0
