ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
11300,simple,902000175,BANDEJA RED N30 ROJO CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,1,32,,0,0,,,,,1,,,"419,77",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11301,simple,902000176,BANDEJA RED N30 ROSA CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"419,77",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11302,simple,902000177,BANDEJA RED N30 VERDE CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"419,77",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11303,simple,902000178,BANDEJA RED N34 AZUL CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,1,100,,0,0,,,,,1,,,"560,92",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11304,simple,902000179,BANDEJA RED N34 CELESTE CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,1,122,,0,0,,,,,1,,,"560,92",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11305,simple,902000180,BANDEJA RED N34 ORO CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,1,1755,,0,0,,,,,1,,,"560,92",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11306,simple,902000181,BANDEJA RED N34 NEGRO CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,1,71,,0,0,,,,,1,,,"560,92",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11307,simple,902000182,BANDEJA RED N34 PLATA CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,1,1940,,0,0,,,,,1,,,"560,92",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11308,simple,902000183,BANDEJA RED N34 ROJO CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,1,125,,0,0,,,,,1,,,"560,92",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11309,simple,902000184,BANDEJA RED N34 ROSA CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,1,206,,0,0,,,,,1,,,"560,92",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11310,simple,902000185,BANDEJA RED N34 VERDE CF,1,0,visible,,"<div>\n<div>BLONDA CARTON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"560,92",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11311,simple,902000186,BANDEJA RED N12 1/2 DELCA X10,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"684,26",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11312,simple,902000187,BANDEJA RED N12 1/2 DELCAX100,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"6842,61",Descartables > Bandejas y Moldes,,,,,,,,0902000186,,,,0
11313,simple,902000188,BANDEJA RED N12 DELCA X10,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"560,17",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11314,simple,902000189,BANDEJA RED N12 DELCA X100,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"5601,8",Descartables > Bandejas y Moldes,,,,,,,,0902000188,,,,0
11315,simple,902000190,BANDEJA RED N13 1/2 DELCA X10,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"794,35",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11316,simple,902000191,BANDEJA RED N13 1/2 DELCAX100,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"7943,5",Descartables > Bandejas y Moldes,,,,,,,,0902000190,,,,0
11317,simple,902000192,BANDEJA RED N13 DELCA X10,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"718,32",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11318,simple,902000193,BANDEJA RED N13 DELCA X100,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"7182,66",Descartables > Bandejas y Moldes,,,,,,,,0902000192,,,,0
11319,simple,902000194,BANDEJA RED N14 DELCA X10,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"938,5",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11320,simple,902000195,BANDEJA RED N14 DELCA X100,1,0,visible,,<div><div>CARTON GRIS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"9385,01",Descartables > Bandejas y Moldes,,,,,,,,0902000194,,,,0
11321,simple,902000196,BANDEJA RED ORO N1 DELCA,1,0,visible,,<div><div>16CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"295,98",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11322,simple,902000197,BANDEJA RED ORO N2 DELCA,1,0,visible,,<div><div>20CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"415,03",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11323,simple,902000198,BANDEJA RED ORO N3 DELCA,1,0,visible,,<div><div>22CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"541,02",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11324,simple,902000199,BANDEJA RED ORO N4 DELCA,1,0,visible,,<div><div>25.6CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"615,91",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11325,simple,902000200,BANDEJA RED ORO N5 DELCA,1,0,visible,,<div><div>28CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"783,41",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11326,simple,902000201,BANDEJA RED ORO N6 DELCA,1,0,visible,,<div><div>32CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"975,6",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11327,simple,902000202,BANDEJA RED ORO N7 DELCA,1,0,visible,,<div><div>35CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1613,78",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11328,simple,902000203,BANDEJA RED ORO N8 DELCA,1,0,visible,,<div><div>38.6CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2141,64",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11329,simple,902000204,BANDEJA RED ORO N9 DELCA,1,0,visible,,<div><div>41CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2398,64",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11330,simple,902000205,BANDEJA RED PLATA N1 DELCA,1,0,visible,,<div><div>16CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"273,85",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11331,simple,902000206,BANDEJA RED PLATA N2 DELCA,1,0,visible,,<div><div>20CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"382,41",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11332,simple,902000207,BANDEJA RED PLATA N3 DELCA,1,0,visible,,<div><div>22CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"503,58",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11333,simple,902000208,BANDEJA RED PLATA N4 DELCA,1,0,visible,,<div><div>25.6CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"568,64",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11334,simple,902000209,BANDEJA RED PLATA N5 DELCA,1,0,visible,,<div><div>28CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"769,25",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11335,simple,902000210,BANDEJA RED PLATA N6 DELCA,1,0,visible,,<div><div>32CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"904,06",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11336,simple,902000211,BANDEJA RED PLATA N7 DELCA,1,0,visible,,<div><div>35CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1456,32",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11337,simple,902000212,BANDEJA RED PLATA N8 DELCA,1,0,visible,,<div><div>38.6CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2013,14",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11338,simple,902000213,BANDEJA RED PLATA N9 DELCA,1,0,visible,,<div><div>41CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2253,02",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11339,simple,902000214,BANDEJA RED METALIZ 16CM FBA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"395,82",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11340,simple,902000215,BANDEJA RED METALIZ 27CM FBA,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"712,91",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11341,simple,902000216,BANDEJA RED METALIZ 20CM FBA,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"470,59",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11342,simple,902000217,BANDEJA RED METALIZ 22CM FBA,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"545,6",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11343,simple,902000218,BANDEJA RED METALIZ 24CM FBA,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,575,Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11344,simple,902000219,BANDEJA RED METALIZ 29CM FBA,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"829,33",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11345,simple,902000220,BANDEJA RED METALIZ 31CM FBA,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"927,48",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11346,simple,902000221,BANDEJA RED METALIZ 36CM FBA,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1254,73",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11347,simple,902000222,BANDEJA RED N12 1/2 FBA X100,1,0,visible,,<div><div>20CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8474,66",Descartables > Bandejas y Moldes,,,,,,,,0902000223,,,,0
11348,simple,902000223,BANDEJA RED N12 1/2 FBA X10,1,0,visible,,<div><div>20CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1087,68",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11349,simple,902000224,BANDEJA RED N12 FBA X100,1,0,visible,,<div><div>18CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"7601,29",Descartables > Bandejas y Moldes,,,,,,,,0902000225,,,,0
11350,simple,902000225,BANDEJA RED N12 FBA X10,1,0,visible,,<div><div>18CM</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"975,6",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11351,simple,902000226,BANDEJA RED N13 1/2 FBA X10,1,0,visible,,<div><div>23CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1304,72",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11352,simple,902000227,BANDEJA RED N13 FBA X10,1,0,visible,,<div><div>22CM</div></div>,,,taxable,,1,22,,0,0,,,,,1,,,"1164,6",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11353,simple,902000228,BANDEJA RED N13 FBA X100,1,0,visible,,<div><div>22CM</div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"9073,85",Descartables > Bandejas y Moldes,,,,,,,,0902000227,,,,0
11354,simple,902000229,BANDEJA RED N14 1/2 FBA X100,1,0,visible,,<div><div>27CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"16079,76",Descartables > Bandejas y Moldes,,,,,,,,0902000230,,,,0
11355,simple,902000230,BANDEJA RED N14 1/2 FBA X10,1,0,visible,,<div><div>27CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2063,75",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11356,simple,902000231,BANDEJA RED N14 FBA X10,1,0,visible,,<div><div>25CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1610,7",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11357,simple,902000232,BANDEJA RED N14 FBA X100,1,0,visible,,<div><div>25CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"12549,53",Descartables > Bandejas y Moldes,,,,,,,,0902000231,,,,0
11358,simple,902000233,BANDEJA RED N15 FBA X10,1,0,visible,,<div><div>29CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2408,4",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11359,simple,902000234,BANDEJA RED N15 FBA X100,1,0,visible,,<div><div>29CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"18764,61",Descartables > Bandejas y Moldes,,,,,,,,0902000233,,,,0
11360,simple,902000235,BANDEJA RED N16 FBA X10,1,0,visible,,<div><div>32CM</div></div>,,,taxable,,1,43,,0,0,,,,,1,,,"2722,33",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11361,simple,902000236,BANDEJA RED N16 FBA X100,1,0,visible,,<div><div>32CM</div></div>,,,taxable,,1,4,,0,0,,,,,1,,,"21210,79",Descartables > Bandejas y Moldes,,,,,,,,0902000235,,,,0
11362,simple,902000237,BANDEJA RED N13 1/2 FBA X100,1,0,visible,,<div><div>23CM </div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"10165,55",Descartables > Bandejas y Moldes,,,,,,,,0902000226,,,,0
11363,simple,902000238,BANDEJA RED FANTASIA TRIES,1,0,visible,,<div><div>C/BLONDA</div></div>,,,taxable,,1,13,,0,0,,,,,1,,,"1703,93",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11364,simple,120000012,BANDEJA RECT 40X30CM LWC,1,0,visible,,<div><div>FRIBROFACIL</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2301,73",Reposteria > Utensilios,,,,,,,,,,,,0
11365,simple,902000239,BANDEJA TELG RECT 615 WPLAX10,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,3902,,0,0,,,,,1,,,"88,25",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-TELG-RECT-615-WPLAX1-0902000239.png,,,,,,,,,0
11368,simple,902000242,BANDEJA TELG RECT 617 WPLAX1,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,3579,,0,0,,,,,1,,,"53,36",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-TELG-RECT-617-WPLAX-10902000242.png,,,,,,,,,0
11371,simple,902000245,BANDEJA TELG RECT 618 WPLA X1,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,5997,,0,0,,,,,1,,,"80,03",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-TELG-RECT-618-WPLA-X1-0902000245.png,,,,,,,,,0
11374,simple,902000248,BANDEJA TELG RECT 619 WPLA X10,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,3207,,0,0,,,,,1,,,"106,01",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-TELG-RECT-619-WPLA-X1-0902000248.png,,,,,,,,,0
11377,simple,902000251,BANDEJA TELG RECT 625 WPLA X10,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,122,,0,0,,,,,1,,,"199,71",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-TELG-RECT-625-WPLA-X1-0902000251.png,,,,,,,,,0
11380,simple,902000254,BANDEJA TELGOPOR REDEDONDA 628 WPLA X10,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,9318,,0,0,,,,,1,,,"250,32",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-TELG-RED-628-WPLA-X10902000254.png,,,,,,,,,0
11383,simple,902000257,BANDEJA PLAST 103 C/TAPA BO,1,0,visible,,"<div>\n<div>REUTILIZABLE AZUL</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"364,25",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-PLAST-103-C-TAPA-BO-0902000257.png,,,,,,,,,0
11384,simple,902000258,BANDEJA PLAST 105 C/TAPA BO,1,0,visible,,"<div>\n<div>REUTILIZABLE AZUL</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"640,86",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-PLAST-105-c-tAPA-BO-0902000258.png,,,,,,,,,0
11385,simple,902000259,BANDEJA PLAST OSTRA DAVIES X10,1,0,visible,,<div><div>B600</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1882,09",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11386,simple,902000260,BANDEJA PLAST OSTRA DAVIES X1,1,0,visible,,<div><div>B600</div></div>,,,taxable,,1,9,,0,0,,,,,1,,,"227,6",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11387,simple,902000261,BANDEJA PLAST CRISTAL C/PIE BO,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"1463,94",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-PLAST-CRISTAL-C-PIE-BO-0902000261.png,,,,,,,,,0
11388,simple,120000013,BANDEJA PLAST GIRATORIA MYM,1,0,visible,,<div><div>28CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"3906,09",Reposteria > Utensilios,,,,,,,,,,,,0
11389,simple,902000262,BANDEJA PORTA CUPCAKES CHM,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4131,82",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11390,simple,120000014,BANDEJA POSA CAKEPOPS PARPEN,1,0,visible,,<div><div>SET</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"13707,35",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-POSA-CAKEPOPS-PARPEN-0120000014.png,,,,,,,,,0
11391,simple,902000263,BANDEJA PP RECT 102 BAN X10,1,0,visible,,<div><div></div></div>,,,taxable,,1,1165,,0,0,,,,,1,,,"1015,26",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
11393,simple,902000265,BANDEJA PP RECT 103 BAN X10,1,0,visible,,<div><div></div></div>,,,taxable,,1,1193,,0,0,,,,,1,,,"1424,87",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/bandeja-pp-rect-103-ban-x10-0902000265-1.jpg,,,,,,,,,0
11395,simple,902000267,BANDEJA PP RECT 105 BAN X10,1,0,visible,,<div><div></div></div>,,,taxable,,1,112,,0,0,,,,,1,,,"2917,54",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/bandeja-pp-rect-105-ban-x10-0902000267-1.jpg,,,,,,,,,0
11397,simple,902000269,BANDEJA PP RECT 107 BAN X10,1,0,visible,,<div><div></div></div>,,,taxable,,1,33,,0,0,,,,,1,,,"3576,92",Descartables > Bandejas y Moldes,,,https://chocolatemisionero.com/wp-content/uploads/2022/08/bandeja-pp-rect-107-ban-x10-0902000269-1.jpg,,,,,,,,,0
11428,simple,120000015,BANDEJA 1 PISO PARPEN,1,0,visible,,<div><div>P/PRESENTACION</div></div>,,,taxable,,1,16,,0,0,,,,,1,,,"10710,82",Reposteria > Utensilios,,,"https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-1-PISO-PARPEN-0120000015.png, https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-1-PISOs-PARPEN-0120000015.png",,,,,,,,,0
11429,simple,120000016,BANDEJA 2 PISOS PARPEN,1,0,visible,,<div><div>P/PRESENTACION</div></div>,,,taxable,,1,17,,0,0,,,,,1,,,"14728,25",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-2-PISOS-PARPEN-0120000016.png,,,,,,,,,0
11430,simple,120000017,BANDEJA 3 PISOS PARPEN,1,0,visible,,<div><div>P/PRESENTACION</div></div>,,,taxable,,1,10,,0,0,,,,,1,,,"23767,78",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDEJA-3-PISOS-PARPEN-0120000017.png,,,,,,,,,0
11431,simple,205000238,BANDEJA RECT SOY LUNA OTERO X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1534,88",Cotillón > Infantil,,,,,,,,,,,,0
11432,simple,201000015,BANDERA PLAST ARG IMAG X1,1,0,visible,,<div><div>40X60</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"486,86",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
11433,simple,201000016,BANDERA PLAST ARG IMAG X20,1,0,visible,,<div><div>40X60</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"8284,79",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
11434,simple,201000017,BANDERA ARG C/PALITO IMAG X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,279,,0,0,,,,,1,,,"111,78",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
11435,simple,201000018,BANDERA ARG C/PALITO IMAG X25,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2377,66",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
11436,simple,201000019,BANDERA ARG 14X20CM PARTYS,1,0,visible,,"<div>\n<div>BOC11</div>\n</div>",,,taxable,,1,6,,0,0,,,,,1,,,"421,32",Cotillón > Adornos y Decoraciones,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANDERA-ARG-14X20CM-PARTYS-0201000019.png,,,,,,,,,0
11437,simple,201000020,BANDERA ARG 90X150CM PARTYS,1,0,visible,,"<div>\n<div>GO138</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"5588,92",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
11438,simple,201000021,BANDERA ARG P/AUTO PARTYS,1,0,visible,,"<div>\n<div>GO137</div>\n</div>",,,taxable,,1,111,,0,0,,,,,1,,,"1433,08",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
11439,simple,305000002,BANDERA ARG C/APLIQUE TRK X4,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2284,49",Acontecimientos Especiales > Patrios,,,https://chocolatemisionero.com/wp-content/uploads/2022/06/bandera-arg-c-aplique-trk-0305000002-1.jpg,,,,,,,,,0
11440,simple,305000003,BANDERA TELA ARG GDE CANDE,1,0,visible,,<div><div></div></div>,,,taxable,,1,57,,0,0,,,,,1,,,"5088,56",Acontecimientos Especiales > Patrios,,,,,,,,,,,,0
11441,simple,205000239,PLATO NENA-NENE 1 AÑO DINP,1,0,visible,,<div><div></div></div>,,,taxable,,1,66,,0,0,,,,,1,,,"315,22",Cotillón > Infantil,,,,,,,,,,,,0
11442,simple,205000240,BANDERIN 3D ANIMALES GRANJA CL,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"317,21",Cotillón > Infantil,,,,,,,,,,,,0
11443,simple,205000241,BANDERIN 3D ANIMALES ZOO CL,1,0,visible,,<div><div></div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"317,21",Cotillón > Infantil,,,,,,,,,,,,0
11444,simple,205000242,BANDERIN 3D NUBE ARCOIRIS CL,1,0,visible,,<div><div></div></div>,,,taxable,,1,9,,0,0,,,,,1,,,"317,21",Cotillón > Infantil,,,,,,,,,,,,0
11445,simple,205000243,BANDERIN 3D PANDA CL,1,0,visible,,<div><div></div></div>,,,taxable,,1,15,,0,0,,,,,1,,,"317,21",Cotillón > Infantil,,,,,,,,,,,,0
11446,simple,205000245,BANDERIN ANGRY BIRDS OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2377,66",Cotillón > Infantil,,,,,,,,,,,,0
11447,simple,205000246,BANDERIN ANIMALES GRANJA CL,1,0,visible,,<div><div></div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"288,09",Cotillón > Infantil,,,,,,,,,,,,0
11448,simple,205000247,BANDERIN ANIMALES ZOO CL,1,0,visible,,<div><div></div></div>,,,taxable,,1,6,,0,0,,,,,1,,,"288,09",Cotillón > Infantil,,,,,,,,,,,,0
11449,simple,205000249,BANDERIN BAKUGAN OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2377,66",Cotillón > Infantil,,,,,,,,,,,,0
11450,simple,205000250,BANDERIN BARCELONA OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2377,66",Cotillón > Infantil,,,,,,,,,,,,0
11451,simple,205000251,BANDERIN BB SHOWER CHM,1,0,visible,,<div><div>LUJO</div></div>,,,taxable,,1,178,,0,0,,,,,1,,,"1884,71",Cotillón > Infantil,,,,,,,,,,,,0
11452,simple,205000252,BANDERIN BB SHOWER NENA GM,1,0,visible,,<div><div>PARAGUAS</div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"721,85",Cotillón > Infantil,,,,,,,,,,,,0
11453,simple,205000253,BANDERIN BB SHOWER NENE GM,1,0,visible,,<div><div>PARAGUAS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"721,85",Cotillón > Infantil,,,,,,,,,,,,0
11454,simple,205000256,BANDERIN CRY BABY OTERO,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"2377,66",Cotillón > Infantil,,,,,,,,,,,,0
11455,simple,201000022,BANDERIN DONAS GM,1,0,visible,,<div><div></div></div>,,,taxable,,1,27,,0,0,,,,,1,,,"905,54",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
11456,simple,205000258,BANDERIN DRA JUGUETE OTERO,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2377,66",Cotillón > Infantil,,,,,,,,,,,,0
11457,simple,201000023,BANDERIN FC FLUO LUJO CHM,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1957,14",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
