ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
45464,simple,204001034,GUIRNALDA GLOBOS PLATA GBOX,1,0,visible,,<div><div>C/CINTA ORGANICA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,"https://chocolatemisionero.com/wp-content/uploads/2023/11/GUIRNALDA-GLOBOS-PLATA-GBOX-0204001034.jpg, https://chocolatemisionero.com/wp-content/uploads/2023/11/GUIRNALDA-GLOBOS-PLATA-GBOX.jpg",,,,,,,,,0
45465,simple,204001035,GUIRNALDA GLOBOS ROSA G GBOX,1,0,visible,,<div><div>C/CINTA ORGANICA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,"https://chocolatemisionero.com/wp-content/uploads/2023/11/GUIRNALDA-GLOBOS-ROSA-G-GBOX-0204001035.jpg, https://chocolatemisionero.com/wp-content/uploads/2023/11/GUIRNALDA-GLOBOS-ROSA-G-GBOX.jpg",,,,,,,,,0
45466,simple,303000394,SET DECO HALLOWEEN PTIME,1,0,visible,,<div><div>C/TELARAÑA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45467,simple,303000395,SANGRE ARTIFICIAL GOTERO DX,1,0,visible,,<div><div></div></div>,,,taxable,,1,309,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45468,simple,303000396,TELARAÑA HALLOWEEN DX,1,0,visible,,<div><div></div></div>,,,taxable,,1,179,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45469,simple,202001108,GORRO FLUO GAND,1,0,visible,,<div><div>COLORES VARIOS</div></div>,,,taxable,,1,14,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45470,simple,202001109,GORRO 50 AÑOS GAND,1,0,visible,,<div><div></div></div>,,,taxable,,1,25,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45471,simple,202001110,GORRO 15 AÑOS GAND,1,0,visible,,<div><div></div></div>,,,taxable,,1,9,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45472,simple,202001111,GORRO SI QUIERO BCO GAND,1,0,visible,,<div><div></div></div>,,,taxable,,1,19,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45473,simple,202001112,GORRO SI QUIERO NGO GAND,1,0,visible,,<div><div></div></div>,,,taxable,,1,24,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45474,simple,202001113,GORRO VISERA CAPITAN GAND,1,0,visible,,<div><div>MARINERO</div></div>,,,taxable,,1,12,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45475,simple,202001114,GORRO VISERA LUIGI GAND,1,0,visible,,<div><div></div></div>,,,taxable,,1,13,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45476,simple,202001115,GORRO VISERA MARIO GAND,1,0,visible,,<div><div></div></div>,,,taxable,,1,2,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45477,simple,202001116,GORRO VISERA POLICIA GAND,1,0,visible,,<div><div></div></div>,,,taxable,,1,13,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45478,simple,202001117,GORRO MIS DULCES 15 GAND,1,0,visible,,<div><div></div></div>,,,taxable,,1,16,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45479,simple,202001118,GORRO NOVIA VIP GAND,1,0,visible,,<div><div>C/MOÑO - PLUMA</div></div>,,,taxable,,1,27,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45480,simple,202001119,GALERA PAREJA LOCO/A POR GAND,1,0,visible,,<div><div>EL/ELLA</div></div>,,,taxable,,1,26,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45481,simple,102000280,BAÑO MOLDEO BCO MEDAYINES CAJA,1,0,visible,,<div><div>3X1KG</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"18226,08",Reposteria > Baños y Chocolates,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BANO-MOLDEO-BCO-MEDAYINES-CAJA-6X1KG-0102000258.jpg,,,,,0102000025,,,,0
45482,simple,102000281,BAÑO MOLDEO C/L MEDAYINES CAJA,1,0,visible,,<div><div>3X1KG</div></div>,,,taxable,,1,903,,0,0,,,,,1,,,0,Reposteria > Baños y Chocolates,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/BANO-MOLDEO-CL-MEDAYINES-CAJA-3X1KG-0102000281.jpg,,,,,0102000029,,,,0
45483,simple,102000282,BAÑO MOLDEO SEMI MEDAYINES CAJ,1,0,visible,,<div><div>3X1KG</div></div>,,,taxable,,1,60,,0,0,,,,,1,,,"18226,08",Reposteria > Baños y Chocolates,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/BANO-MOLDEO-SEMI-MEDAYINES-CAJ-3X1KG-0102000282.jpg,,,,,0102000030,,,,0
45484,simple,802000302,OBLEA TITA 36X18G,1,0,visible,,"<div>\n<div>DISPLAY</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"18600,3","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,0802000160,,,,0
45485,simple,802000303,OBLEA RHODESIA 36X22G,1,0,visible,,<div><div>DISPLAY</div></div>,,,taxable,,1,6,,0,0,,,,,1,,,"20432,41","Golosinas > Chocolates\, Obleas y Cubanitos",,,,,,,,0802000158,,,,0
45486,simple,120000817,ESPATULA SCRAPPER INOX LWC,1,0,visible,,<div><div>C/AGARRE - 15CM </div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Reposteria > Utensilios,,,,,,,,,,,,0
45487,simple,120000818,ESPATULA SILIC MANGO MADER LWC,1,0,visible,,<div><div>29CM</div></div>,,,taxable,,1,38,,0,0,,,,,1,,,0,Reposteria > Utensilios,,,,,,,,,,,,0
45488,simple,114000942,MOLDE SILIC ABC C/CORAZON LWC,1,0,visible,,<div><div>16X10CM</div></div>,,,taxable,,1,6,,0,0,,,,,1,,,0,Reposteria > Moldes y Cortantes,,,,,,,,,,,,0
45489,simple,120000819,PINCEL SILIC MANGO MADERA LWC,1,0,visible,,<div><div>29CM</div></div>,,,taxable,,1,8,,0,0,,,,,1,,,0,Reposteria > Utensilios,,,,,,,,,,,,0
45490,simple,120000820,PINZA PRECISION PUNTA CURV LWC,1,0,visible,,<div><div>P/REPOSTERIA - 12CM</div></div>,,,taxable,,1,13,,0,0,,,,,1,,,0,Reposteria > Utensilios,,,,,,,,,,,,0
45491,simple,120000821,SET UTENSILIOS SILIC LWC X3,1,0,visible,,<div><div>ESPAT-PINCEL-CUCHARA</div></div>,,,taxable,,1,2,,0,0,,,,,1,,,0,Reposteria > Utensilios,,,,,,,,,,,,0
45492,simple,120000822,TERMOMETRO P/HORNO OVEN LWC,1,0,visible,,<div><div></div></div>,,,taxable,,1,41,,0,0,,,,,1,,,0,Reposteria > Utensilios,,,,,,,,,,,,0
45493,simple,202001120,MASCARA NEGRO LISA LWC,1,0,visible,,<div><div>RIGIDA</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45494,simple,202001121,VINCHA UNICORNIO FINA FLUO LWC,1,0,visible,,<div><div>COLORES SURTIDOS</div></div>,,,taxable,,1,48,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45495,simple,201001686,AD TORTA MARIPOSA C/GIB LWCX6,1,0,visible,,<div><div>COLORES SURTIDOS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
45496,simple,201001687,AD TORTA MARIPOSA METAL LWCX12,1,0,visible,,<div><div>3D -MODELOS SURTIDOS</div></div>,,,taxable,,1,12,,0,0,,,,,1,,,0,Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
45497,simple,303000397,AD TORTA MURCIELAGO LWC X12,1,0,visible,,<div><div>C/GIBRE</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45498,simple,202001122,LENTE LUMINOSO SURTIDO LWC X1,1,0,visible,,<div><div>MODELOS SURTIDOS</div></div>,,,taxable,,1,59,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45499,simple,202001123,ANTEOJO CORAZON FLUO LWC X6,1,0,visible,,"<div>\n<div>COLORES VARIOS</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"1708,56",Cotillón > Carioca,,,,,,,,,,,,0
45500,simple,202001124,ANTEOJO CUPCAKE LWC X1,1,0,visible,,<div><div>HAPPY BIRTHDAY</div></div>,,,taxable,,1,38,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45501,simple,201001688,DISCO ACRILICO 17CM LCW X2,1,0,visible,,<div><div>ESPEJO P/SELFIE</div></div>,,,taxable,,1,2,,0,0,,,,,1,,,0,Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
45502,simple,201001689,DISCO ACRILICO 19CM LCW X2,1,0,visible,,<div><div>ESPEJO P/SELFIE</div></div>,,,taxable,,1,3,,0,0,,,,,1,,,0,Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
45503,simple,201001690,DISCO ACRILICO 23CM LCW X2,1,0,visible,,<div><div>ESPEJO P/SELFIE</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
45504,simple,303000398,GUIRNALDA HALLOWEEN LWC X8,1,0,visible,,<div><div>PAÑOLENCI</div></div>,,,taxable,,1,4,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45505,simple,201001691,GUIRNALDA LED ESTRELLA ORO LWC,1,0,visible,,<div><div>6CM - 10 LUCES</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
45506,simple,201001692,GUIRNALDA LED ROSAS BLANCO LWC,1,0,visible,,<div><div>4CM - 10 LUCES</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
45507,simple,202001125,LANZA PAPEL C/RESORTE LWC X1,1,0,visible,,<div><div>COLORES SURTIDOS</div></div>,,,taxable,,1,5,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45508,simple,202001126,LANZA PAPEL PISTOLA LWC X1,1,0,visible,,<div><div>COLORES SURTIDOS</div></div>,,,taxable,,1,50,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45509,simple,203000695,PELUCA PAYASO NEGRO LWC,1,0,visible,,<div><div>PREMIUM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Disfraces,,,,,,,,,,,,0
45510,simple,202001127,MAQUILLAJE POLVO DE HADA LWCX6,1,0,visible,,<div><div>COLORES SURTIDOS</div></div>,,,taxable,,1,60,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45511,simple,303000399,TATUAJE HERIDA HALLOWEN LWC,1,0,visible,,<div><div>MODELOS SURTIDOS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45512,simple,207001147,VELA LARGA METAL ORO LWC X8,1,0,visible,,<div><div>15CM</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Velas,,,,,,,,,,,,0
45513,simple,207001148,VELA LARGA METAL PLATA LWC X8,1,0,visible,,<div><div>15CM</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,0,Cotillón > Velas,,,,,,,,,,,,0
45514,simple,207001149,VELA LARGA METAL ROSA LWC X8,1,0,visible,,<div><div>15CM</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,0,Cotillón > Velas,,,,,,,,,,,,0
45515,simple,207001150,VELA BOTELLA GIBRE LWC X2,1,0,visible,,<div><div>MODELOS SURTIDOS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Velas,,,,,,,,,,,,0
45516,simple,204001036,ANUDADOR PLAST P/GLOBOS LWC,1,0,visible,,<div><div></div></div>,,,taxable,,1,100,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45517,simple,204001037,"GLOBO MYLAR10"" FD MA ROSAS LWC",1,0,visible,,<div><div>CORAZON AZUL Y ORO</div></div>,,,taxable,,1,28,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45518,simple,204001038,"GLOBO MYLAR10"" TQ MA MARGA LWC",1,0,visible,,<div><div>ROSA</div></div>,,,taxable,,1,24,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45519,simple,204001039,"GLOBO MYLAR10"" TQ MA MARIP LWC",1,0,visible,,<div><div>ROSA</div></div>,,,taxable,,1,34,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45520,simple,204001040,"GLOBO MYLAR18"" TA MA PLATA LWC",1,0,visible,,<div><div></div></div>,,,taxable,,1,45,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45521,simple,204001041,GLOBO MYLAR MIS 15 PLATA LWC,1,0,visible,,<div><div>FRASE CURSIVA</div></div>,,,taxable,,1,30,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45522,simple,204001042,GLOBO MYLAR MIS 15 ROSA G LWC,1,0,visible,,<div><div>FRASE CURSIVA</div></div>,,,taxable,,1,31,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45523,simple,204001043,GLOBO MYLAR MIS 15 ORO LWC,1,0,visible,,<div><div>FRASE CURSIVA</div></div>,,,taxable,,1,39,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45524,simple,204001044,"GLOBO MYLAR 18"" PLIM PLIM LWC",1,0,visible,,<div><div>RED - LUNAR</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45525,simple,204001045,"GLOBO MYLAR 15""CHUPETE CEL LWC",1,0,visible,,<div><div>SILUETA</div></div>,,,taxable,,1,36,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45526,simple,204001046,"GLOBO MYLAR 15""CHUPETE RS LWC",1,0,visible,,<div><div>SILUETA</div></div>,,,taxable,,1,39,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45527,simple,114000943,MOLDE SILIC ANIMALES GRANJ LWC,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Reposteria > Moldes y Cortantes,,,,,,,,,,,,0
45528,simple,114000944,MOLDE SILIC CHUPETIN NROS LWC,1,0,visible,,<div><div>C/MOÑO</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,0,Reposteria > Moldes y Cortantes,,,,,,,,,,,,0
45529,simple,114000945,MOLDE SILIC DONA X6 LWC,1,0,visible,,<div><div>7CM - 29X17CM - AH</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Reposteria > Moldes y Cortantes,,,,,,,,,,,,0
45530,simple,114000946,MOLDE SILIC TAB TETRIS LWC,1,0,visible,,"<div><div>14,5X12CM</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,0,Reposteria > Moldes y Cortantes,,,,,,,,,,,,0
45531,simple,901000508,PALITO BROCHET 15CM LWC X100,1,0,visible,,<div><div></div></div>,,,taxable,,1,38,,0,0,,,,,1,,,0,Descartables > Accesorios de Cocina,,,,,,,,,,,,0
45532,simple,901000509,PALITO BROCHET 30CM LWC X100,1,0,visible,,<div><div></div></div>,,,taxable,,1,2,,0,0,,,,,1,,,0,Descartables > Accesorios de Cocina,,,,,,,,,,,,0
45533,simple,303000400,SET MYLAR HALLOWEEN LWC X5,1,0,visible,,<div><div>CALABAZA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45534,simple,204001048,SET MYLAR COPA Y PELOTAS LWCX5,1,0,visible,,<div><div>C/ESTRELLAS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45535,simple,204001049,SET MYLAR-LATEX FD GRAFI LWCX7,1,0,visible,,<div><div>C/CONFETTI</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45536,simple,303000402,SET LATEX CARAS HALLOW LWC X7,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45537,simple,201001693,VIRUTA DECO MARRON LWC,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
45538,simple,202001128,ANTIFAZ RIGIDO FLUO LWC X1,1,0,visible,,<div><div>COLORES SURTIDOS</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Carioca,,,,,,,,,,,,0
45539,simple,203000696,VINCHA MICKEY LWC X1,1,0,visible,,<div><div>PELUCHE</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Disfraces,,,,,,,,,,,,0
45540,simple,303000401,TATUAJE ROSTRO HALLOWEEN LWC,1,0,visible,,<div><div>MODELOS SURTIDOS</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,0,Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
45541,simple,204001050,"GLOBO MYLAR 18""FC BLANCO LWC",1,0,visible,,<div><div>CONFETTI ORO</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
45542,simple,204001051,"GLOBO MYLAR 18""FC NEGRO LWC",1,0,visible,,<div><div>DESTELLOS DE COLORES</div></div>,,,taxable,,1,11,,0,0,,,,,1,,,0,Cotillón > Globos y Piñatas,,,,,,,,,,,,0
47192,simple,101000043,AZUCAR COMUN AZUCEL X1KG,1,0,visible,,"<div>\n<div>PAQ</div>\n</div>",,,taxable,,1,22,,0,0,,,,,1,,,"1223,41",Reposteria > Azúcares,,,,,,,,,,,,0
47193,simple,101000050,AZUCAR SOBRE CHANGO X100U,1,0,visible,,<div><div></div></div>,,,taxable,,1,2,,0,0,,,,,1,,,"2276,97",Reposteria > Azúcares,,,,,,,,,,,,0
47194,simple,101000051,AZUCAR LIGTH CHANGO X500G,1,0,visible,,<div><div></div></div>,,,taxable,,1,17,,0,0,,,,,1,,,"1412,92",Reposteria > Azúcares,,,,,,,,,,,,0
47195,simple,101000052,AZUCAR LIGTH LEDESMA X500G,1,0,visible,,<div><div></div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"1196,76",Reposteria > Azúcares,,,,,,,,,,,,0
47196,simple,101000053,AZUCAR MASCABO RUBIO LEDESMA,1,0,visible,,<div><div>X800GR</div></div>,,,taxable,,1,10,,0,0,,,,,1,,,"2090,41",Reposteria > Azúcares,,,,,,,,,,,,0
47255,simple,102000215,BAÑO MOLDEO FRUTILLA MAPSAX500,1,0,visible,,<div><div>BOTON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4221,17",Reposteria > Baños y Chocolates,,,,,,,,,,,,0
47262,simple,102000283,GOTAS MINI MAPSA X500G,1,0,visible,,"<div>\n<div>DROPS</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"4048,6",Reposteria > Baños y Chocolates,,,,,,,,,,,,0
47263,simple,102000284,GOTAS MINI MAPSA 6X500G,1,0,visible,,"<div>\n<div>DROPS - CAJA</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"23391,96",Reposteria > Baños y Chocolates,,,,,,,,0102000283,,,,0
47264,simple,102000285,BAÑO ALFAJORERO MAPRICOA 3X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"20311,07",Reposteria > Baños y Chocolates,,,,,,,,0102000170,,,,0
47265,simple,102000286,CHOCOLITO MINI MAPRICOA 3X1KG,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,30,,0,0,,,,,1,,,"18927,09",Reposteria > Baños y Chocolates,,,,,,,,0102000146,,,,0
47274,simple,103000027,BIZCOCHUELO CHOC X750G BM,1,0,visible,,<div><div>3 CAPAS</div></div>,,,taxable,,1,54,,0,0,,,,,1,,,"4272,59",Reposteria > Bizcochuelos y Piononos,,,,,,,,,,,,0
47275,simple,103000028,BIZCOCHUELO VAINILLA X750G BM,1,0,visible,,<div><div>3 CAPAS</div></div>,,,taxable,,1,126,,0,0,,,,,1,,,"3855,28",Reposteria > Bizcochuelos y Piononos,,,,,,,,,,,,0
47276,simple,103000029,BIZCOCHUELO CHOC X450G BM,1,0,visible,,<div><div>3 CAPAS</div></div>,,,taxable,,1,7,,0,0,,,,,1,,,"2684,69",Reposteria > Bizcochuelos y Piononos,,,,,,,,,,,,0
47277,simple,103000030,BIZCOCHUELO VAINILLA X450G BM,1,0,visible,,<div><div>3 CAPAS</div></div>,,,taxable,,1,134,,0,0,,,,,1,,,"2427,25",Reposteria > Bizcochuelos y Piononos,,,,,,,,,,,,0
47278,simple,103000031,PIONONO X200G BM,1,0,visible,,<div><div></div></div>,,,taxable,,1,94,,0,0,,,,,1,,,"1501,76",Reposteria > Bizcochuelos y Piononos,,,,,,,,,,,,0
47301,simple,104000306,LENTEJA ROJO CHOOK 18X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"101380,96","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
47309,simple,104000337,PERLAS MIX BLANCO LAUACU X20G,1,0,visible,,<div><div></div></div>,,,taxable,,1,129,,0,0,,,,,1,,,"1602,71","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
47310,simple,104000339,PERLAS ROJO LAUACU X20G,1,0,visible,,<div><div></div></div>,,,taxable,,1,26,,0,0,,,,,1,,,"1119,18","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
47326,simple,104000492,CROCANTE MANI VAIN CAVIWA X1KG,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"6321,89","Reposteria > Confites\, Perlas y Crocantes",,,https://chocolatemisionero.com/wp-content/uploads/2024/02/CROCANTE-MANI-VAIN-CAVIWA-X1KG-0104000492.png,,,,,,,,,0
47327,simple,104000493,CROCANTE MANI VAIN CAVIWA CAJA,1,0,visible,,"<div>\n<div>6X1KG</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"35368,38","Reposteria > Confites\, Perlas y Crocantes",,,https://chocolatemisionero.com/wp-content/uploads/2024/03/CROCANTE-MANI-NAT-CAVIWA-XKG-0104000336.png,,,,,0104000492,,,,0
47337,simple,104000586,PERLAS NACIONAL PLA LAUACUX20G,1,0,visible,,<div><div></div></div>,,,taxable,,1,6,,0,0,,,,,1,,,"1119,18","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
47338,simple,104000587,SPRINKLES ARCOIRIS LAUACUX20G,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1602,71","Reposteria > Confites\, Perlas y Crocantes",,,,,,,,,,,,0
47343,simple,105000050,LEVADURA MASA MADRE LEVEX X13G,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"282,73",Reposteria > Conservantes y Estabilizantes,,,,,,,,,,,,0
47344,simple,105000051,LEVADURA ORIG LEVEX X10G,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"166,73",Reposteria > Conservantes y Estabilizantes,,,,,,,,,,,,0
47345,simple,105000052,LEVADURA MI PAN X10G,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"114,8",Reposteria > Conservantes y Estabilizantes,,,,,,,,,,,,0
47346,simple,105000059,C.M.C. TCLASS X100G,1,0,visible,,Descripción del producto C.M.C. TCLASS X100G.,,,taxable,,0,0,,0,0,,,,,1,,,0,Reposteria > Conservantes y Estabilizantes,,,https://chocolatemisionero.com/wp-content/uploads/2024/02/C.M.C.-TCLASS-X100G-0105000059.png,,,,,,,,,0
47347,simple,105000060,ADHESIVO COMEST GOTER PASTELAR,1,0,visible,,<div><div>X60ML</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1026,54",Reposteria > Conservantes y Estabilizantes,,,,,,,,,,,,0
47348,simple,105000061,POLVO HORNEAR KEUKEN 12X500G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,1,10,,0,0,,,,,1,,,"55703,06",Reposteria > Conservantes y Estabilizantes,,,,,,,,0105000062,,,,0
47349,simple,105000062,POLVO HORNEAR KEUKEN X500G,1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,1,38,,0,0,,,,,1,,,"4998,99",Reposteria > Conservantes y Estabilizantes,,,,,,,,,,,,0
47350,simple,105000063,EXTRACTO DE MALTA CIRCE X1L,1,0,visible,,<div><div></div></div>,,,taxable,,1,54,,0,0,,,,,1,,,"3952,45",Reposteria > Conservantes y Estabilizantes,,,,,,,,,,,,0
47351,simple,105000064,EXTRACTO DE MALTA CIRCE X170CC,1,0,visible,,<div><div></div></div>,,,taxable,,1,66,,0,0,,,,,1,,,"2830,54",Reposteria > Conservantes y Estabilizantes,,,,,,,,,,,,0
47400,simple,106000128,MERENGUE POLVO LEDEVIT X1KG,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"9497,14",Reposteria > Cremas y Mousses,,,,,,,,,,,,0
47401,simple,106000184,QUESO MASCARPONE POLVO TCLASS,1,0,visible,,Descripción del producto QUESO MASCARPONE POLVO TCLASS.,,,taxable,,0,0,,0,0,,,,,1,,,0,Reposteria > Cremas y Mousses,,,https://chocolatemisionero.com/wp-content/uploads/2024/04/QUESO-MASCARPONE-POLVO-TCLASS-0106000184.jpg,,,,,,,,,0
47415,simple,107000064,DULCE DE LECHE EUREKA X10KG,1,0,visible,,<div><div></div></div>,,,taxable,,1,53,,0,0,,,,,1,,,"29462,3",Reposteria > Dulces,,,,,,,,,,,,0
47416,simple,107000065,DULCE DE LECHE EUREKA X5KG,1,0,visible,,<div><div></div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"16832,26",Reposteria > Dulces,,,,,,,,,,,,0
47417,simple,107000066,DULCE DE LECHE EUREKA X3KG,1,0,visible,,<div><div></div></div>,,,taxable,,1,19,,0,0,,,,,1,,,"10591,36",Reposteria > Dulces,,,,,,,,,,,,0
