ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
27610,simple,201000933,PINCHE SIMPLE N0 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27611,simple,201000934,PINCHE SIMPLE N1 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27612,simple,201000935,PINCHE SIMPLE N2 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27613,simple,201000936,PINCHE SIMPLE N3 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27614,simple,201000937,PINCHE SIMPLE N4 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27615,simple,201000938,PINCHE SIMPLE N5 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27616,simple,201000939,PINCHE SIMPLE N6 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27617,simple,201000940,PINCHE SIMPLE N7 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27618,simple,201000941,PINCHE SIMPLE N8 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27619,simple,201000942,PINCHE SIMPLE N9 BLANCO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27620,simple,201000943,PINCHE SIMPLE N0 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27621,simple,201000944,PINCHE SIMPLE N1 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27622,simple,201000945,PINCHE SIMPLE N2 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27623,simple,201000946,PINCHE SIMPLE N3 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27624,simple,201000947,PINCHE SIMPLE N4 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27625,simple,201000948,PINCHE SIMPLE N5 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27626,simple,201000949,PINCHE SIMPLE N6 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27627,simple,201000950,PINCHE SIMPLE N7 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27628,simple,201000951,PINCHE SIMPLE N8 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27629,simple,201000952,PINCHE SIMPLE N9 AMARIL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27630,simple,201000953,PINCHE SIMPLE N0 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27631,simple,201000954,PINCHE SIMPLE N1 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27632,simple,201000955,PINCHE SIMPLE N2 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27633,simple,201000956,PINCHE SIMPLE N3 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27634,simple,201000957,PINCHE SIMPLE N4 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27635,simple,201000958,PINCHE SIMPLE N5 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27636,simple,201000959,PINCHE SIMPLE N6 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27637,simple,201000960,PINCHE SIMPLE N7 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27638,simple,201000961,PINCHE SIMPLE N8 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27639,simple,201000962,PINCHE SIMPLE N9 FUCSIA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27640,simple,201000963,PINCHE SIMPLE N0 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27641,simple,201000964,PINCHE SIMPLE N1 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27642,simple,201000965,PINCHE SIMPLE N2 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27643,simple,201000966,PINCHE SIMPLE N3 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27644,simple,201000967,PINCHE SIMPLE N4 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27645,simple,201000968,PINCHE SIMPLE N5 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27646,simple,201000969,PINCHE SIMPLE N6 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27647,simple,201000970,PINCHE SIMPLE N7 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27648,simple,201000971,PINCHE SIMPLE N8 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27649,simple,201000972,PINCHE SIMPLE N9 VERDE TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27650,simple,201000973,PINCHE SIMPLE N0 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27651,simple,201000974,PINCHE SIMPLE N1 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27652,simple,201000975,PINCHE SIMPLE N2 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27653,simple,201000976,PINCHE SIMPLE N3 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27654,simple,201000977,PINCHE SIMPLE N4 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27655,simple,201000978,PINCHE SIMPLE N5 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27656,simple,201000979,PINCHE SIMPLE N6 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27657,simple,201000980,PINCHE SIMPLE N7 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27658,simple,201000981,PINCHE SIMPLE N8 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27659,simple,201000982,PINCHE SIMPLE N9 LILA TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27660,simple,201000983,PINCHE SIMPLE N0 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27661,simple,201000984,PINCHE SIMPLE N1 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27662,simple,201000985,PINCHE SIMPLE N2 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27663,simple,201000986,PINCHE SIMPLE N3 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27664,simple,201000987,PINCHE SIMPLE N4 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27665,simple,201000988,PINCHE SIMPLE N5 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27666,simple,201000989,PINCHE SIMPLE N6 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27667,simple,201000990,PINCHE SIMPLE N7 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27668,simple,201000991,PINCHE SIMPLE N8 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27669,simple,201000992,PINCHE SIMPLE N9 AZUL TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27670,simple,201000993,PINCHE SIMPLE N0 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27671,simple,201000994,PINCHE SIMPLE N1 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27672,simple,201000995,PINCHE SIMPLE N2 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27673,simple,201000996,PINCHE SIMPLE N3 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27674,simple,201000997,PINCHE SIMPLE N4 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27675,simple,201000998,PINCHE SIMPLE N5 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27676,simple,201000999,PINCHE SIMPLE N6 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27677,simple,201001000,PINCHE SIMPLE N7 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27678,simple,201001001,PINCHE SIMPLE N8 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27679,simple,201001002,PINCHE SIMPLE N9 NARANJ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27680,simple,201001003,PINCHE SIMPLE N0 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27681,simple,201001004,PINCHE SIMPLE N1 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27682,simple,201001005,PINCHE SIMPLE N2 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27683,simple,201001006,PINCHE SIMPLE N3 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27684,simple,201001007,PINCHE SIMPLE N4 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27685,simple,201001008,PINCHE SIMPLE N5 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27686,simple,201001009,PINCHE SIMPLE N6 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27687,simple,201001010,PINCHE SIMPLE N7 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27688,simple,201001011,PINCHE SIMPLE N8 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27689,simple,201001012,PINCHE SIMPLE N9 NEGRO TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27690,simple,201001013,PINCHE SIMPLE N0 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27691,simple,201001014,PINCHE SIMPLE N1 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27692,simple,201001015,PINCHE SIMPLE N2 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27693,simple,201001016,PINCHE SIMPLE N3 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27694,simple,201001017,PINCHE SIMPLE N4 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27695,simple,201001018,PINCHE SIMPLE N5 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27696,simple,201001019,PINCHE SIMPLE N6 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27697,simple,201001020,PINCHE SIMPLE N7 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27698,simple,201001021,PINCHE SIMPLE N8 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27699,simple,201001022,PINCHE SIMPLE N9 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27700,simple,201001023,PINCHE SIMPLE N0 TURQ TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27701,simple,201001024,PINCHE SIMPLE N1 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27702,simple,201001025,PINCHE SIMPLE N2 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27703,simple,201001026,PINCHE SIMPLE N3 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27704,simple,201001027,PINCHE SIMPLE N4 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27705,simple,201001028,PINCHE SIMPLE N5 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27706,simple,201001029,PINCHE SIMPLE N6 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27707,simple,201001030,PINCHE SIMPLE N7 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27708,simple,201001031,PINCHE SIMPLE N8 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27709,simple,201001032,PINCHE SIMPLE N9 ROSA B TRKX12,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12647,46",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27710,simple,201001033,PINCHE SIMPLE N9 TURQ TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,14,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27711,simple,201001034,PINCHE SIMPLE N0 TURQ TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,16,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27712,simple,201001035,PINCHE SIMPLE N1 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27713,simple,201001036,PINCHE SIMPLE N2 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27714,simple,201001037,PINCHE SIMPLE N3 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,8,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27715,simple,201001038,PINCHE SIMPLE N4 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,30,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27716,simple,201001039,PINCHE SIMPLE N5 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27717,simple,201001040,PINCHE SIMPLE N6 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,32,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27718,simple,201001041,PINCHE SIMPLE N7 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,18,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27719,simple,201001042,PINCHE SIMPLE N8 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,29,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27720,simple,201001043,PINCHE SIMPLE N9 ROSA B TRKX1,1,0,visible,,<div><div>MED</div></div>,,,taxable,,1,24,,0,0,,,,,1,,,"1122,17",Cotillón > Adornos y Decoraciones,,,,,,,,,,,,0
27721,simple,201001044,PINCHE MED FC ROSA BB TRK X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"7225,45",Cotillón > Adornos y Decoraciones,,,,,,,,0201001584,,,,0
27722,simple,201001045,PINCHE GDE FC AMARILLO TRK X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8641,63",Cotillón > Adornos y Decoraciones,,,,,,,,0201001585,,,,0
27723,simple,201001046,PINCHE GDE FC TURQUESA TRK X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8641,63",Cotillón > Adornos y Decoraciones,,,,,,,,0201001586,,,,0
27724,simple,201001047,PINCHE GDE FC NARANJA TRK X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8641,63",Cotillón > Adornos y Decoraciones,,,,,,,,0201001587,,,,0
27725,simple,201001048,PINCHE GDE FC ROSA FLUO TRK X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8641,63",Cotillón > Adornos y Decoraciones,,,,,,,,0201001588,,,,0
27726,simple,201001049,PINCHE GDE FC ROSA BB TRK X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8641,63",Cotillón > Adornos y Decoraciones,,,,,,,,0201001589,,,,0
27727,simple,201001050,PINCHE GDE FC NEGRO TRK X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"8641,63",Cotillón > Adornos y Decoraciones,,,,,,,,0201001590,,,,0
