ID,Tipo,SKU,Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Fecha en que empieza el precio rebajado,Fecha en que termina el precio de oferta,Estado del impuesto,Clase de impuesto,¿En stock?,Stock,Cantidad de bajo stock,¿Permitir reservas de productos agotados?,Vendido Individualmente?,Peso (kg),Longitud (cm),Ancho (cm),Altura (cm),¿Permitir reseñas de clientes?,Notas de la compra,Precio de oferta,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición
21497,simple,302000024,SORBETE SEXY SURTIDO ROTTI X6,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2817,73",Acontecimientos Especiales > Despedidas de Solteros,,,,,,,,,,,,0
21498,simple,205001646,SORBETE TOM Y JERRY TCX10,1,0,visible,,<div><div></div></div>,,,taxable,,1,23,,0,0,,,,,1,,,"845,39",Cotillón > Infantil,,,,,,,,,,,,0
21499,simple,205001647,SORBETE TOY STORY OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"532,59",Cotillón > Infantil,,,,,,,,,,,,0
21500,simple,205001648,SORBETE TOY STORY OTEROX6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"532,59",Cotillón > Infantil,,,,,,,,,,,,0
21501,simple,205001649,SORBETE UNICORNIO DREAMS GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"213,88",Cotillón > Infantil,,,,,,,,,,,,0
21502,simple,205001650,SORBETE VAMPIRINA OTEROX6,1,0,visible,,<div><div></div></div>,,,taxable,,1,10,,0,0,,,,,1,,,"532,59",Cotillón > Infantil,,,,,,,,,,,,0
21503,simple,205001651,SORBETE VIOLETTA OTEROX6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"532,59",Cotillón > Infantil,,,,,,,,,,,,0
21504,simple,205001652,SORBETE POOH BABY OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"532,59",Cotillón > Infantil,,,,,,,,,,,,0
21505,simple,205001653,SORBETE POOH OTEROX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"532,59",Cotillón > Infantil,,,,,,,,,,,,0
21506,simple,205001654,SORBETE ZOMBIE OTEROX6,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"532,59",Cotillón > Infantil,,,,,,,,,,,,0
21507,simple,205001656,STICKER CORONA GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21508,simple,205001657,STICKER FLAMENCO GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,1,7,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21509,simple,205001658,STICKER LA GRANJA ZENON AC,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"407,26",Cotillón > Infantil,,,,,,,,,,,,0
21510,simple,206000001,SOUVENIR BANDEJA REDONDA CHM,1,0,visible,,<div><div>ORO/PLATA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"724,9",Cotillón > Souvenir,,,,,,,,,,,,0
21511,simple,206000002,SOUVENIR BOTELLITA 100ML CHM,1,0,visible,,<div><div>C/TAPA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"434,93",Cotillón > Souvenir,,,,,,,,,,,,0
21512,simple,206000003,SOUVENIR BOTELLITA 150ML CHM,1,0,visible,,<div><div>C/TAPA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"521,9",Cotillón > Souvenir,,,,,,,,,,,,0
21513,simple,206000004,SOUVENIR BROCHE INFANTIL CHMX6,1,0,visible,,<div><div></div></div>,,,taxable,,1,6,,0,0,,,,,1,,,"6088,96",Cotillón > Souvenir,,,,,,,,,,,,0
21514,simple,206000005,SOUVENIR CANASTA CHM,1,0,visible,,<div><div>ORO/PLATA</div></div>,,,taxable,,1,1485,,0,0,,,,,1,,,"724,9",Cotillón > Souvenir,,,,,,,,,,,,0
21515,simple,205001659,STICKER MARINERO GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21516,simple,205001660,STICKER PANDA CL,1,0,visible,,<div><div>PLANCHA X2</div></div>,,,taxable,,1,17,,0,0,,,,,1,,,"112,83",Cotillón > Infantil,,,,,,,,,,,,0
21517,simple,205001661,STICKER PRINCESA AC,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"407,26",Cotillón > Infantil,,,,,,,,,,,,0
21518,simple,205001662,STICKER ROSA VINTAGE GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,1,8,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21519,simple,205001663,STICKER SMILEY GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21520,simple,205001664,STICKER SONIC GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21521,simple,205001665,STICKER SUPER HEROE GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21522,simple,205001666,STICKER UNICORNIO AC,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"407,26",Cotillón > Infantil,,,,,,,,,,,,0
21523,simple,303000234,STICKER SANGRE IMPRESA PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3564,62",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
21524,simple,205001667,STICKER UNICORNIO DREAMS GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21525,simple,205001668,STICKER UNICORNIO GMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"692,7",Cotillón > Infantil,,,,,,,,,,,,0
21526,simple,205001669,VASO 1ER AÑO BAMBINA PRIMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"384,11",Cotillón > Infantil,,,,,,,,,,,,0
21527,simple,205001670,VASO 1ER AÑO BAMBINO PRIMX10,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"384,11",Cotillón > Infantil,,,,,,,,,,,,0
21528,simple,205001671,VASO BABY SHOWER NENA GMX10,1,0,visible,,<div><div>PARAGUAS</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"478,8",Cotillón > Infantil,,,,,,,,,,,,0
21529,simple,205001672,VASO BABY SHOWER NENE GMX10,1,0,visible,,<div><div>PARAGUAS</div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"478,8",Cotillón > Infantil,,,,,,,,,,,,0
21530,simple,202000605,SUPER ANTEOJO ARGENTINA ROTTI,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2089,23",Cotillón > Carioca,,,,,,,,,,,,0
21531,simple,202000606,SUPER ANTEOJO ROTTI,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2089,23",Cotillón > Carioca,,,,,,,,,,,,0
21532,simple,303000235,SUPER ARAÑA PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"13458,36",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
21533,simple,202000607,SUPER COLLAR NEON CANDELA X50,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12585,59",Cotillón > Carioca,,,,,,,,,,,,0
21534,simple,120000518,TABLA ANTIADHERENTE PARPEN,1,0,visible,,<div><div>23X35CM C/GOMA EVA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"11768,71",Reposteria > Utensilios,,,,,,,,,,,,0
21535,simple,202000608,TALONERA LED PARTYS,1,0,visible,,<div><div>XLP10</div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"2339,67",Cotillón > Carioca,,,,,,,,,,,,0
21536,simple,120000519,TAMIZADOR C/MALLA PLAST N15 CA,1,0,visible,,<div><div>15CM</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1108,84",Reposteria > Utensilios,,,,,,,,,,,,0
21537,simple,120000520,TAMIZADOR 10CM LWC,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"4411,6",Reposteria > Utensilios,,,,,,,,,,,,0
21539,simple,910000037,TAPA 118 KRIS X1,1,0,visible,,"<div>\n<div>P/POTE 800CC</div>\n</div>",,,taxable,,1,7691,,0,0,,,,,1,,,"63,17",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/TAPA-88-KRIS-X1-0910000040.png,,,,,,,,,0
21542,simple,910000040,TAPA 88 KRIS X1,1,0,visible,,"<div>\n<div>P/POTE 230/400CC</div>\n</div>",,,taxable,,1,9919,,0,0,,,,,1,,,"36,08",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2023/08/TAPA-118-KRIS-X1-0910000037.png,,,,,,,,,0
21544,simple,902000328,TAPA P/BANDEJA C200 EP X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,923,,0,0,,,,,1,,,"298,74",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
21545,simple,902000329,TAPA P/BANDEJA F100 EP X1,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"204,31",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
21546,simple,902000330,TAPA P/BANDEJA F200 EP X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,2170,,0,0,,,,,1,,,"337,95",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
21547,simple,902000331,TAPA P/BANDEJA F50 EP X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,973,,0,0,,,,,1,,,"110,33",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
21548,simple,902000332,TAPA P/BANDEJA F75 EP X1,1,0,visible,,<div><div></div></div>,,,taxable,,1,796,,0,0,,,,,1,,,"137,47",Descartables > Bandejas y Moldes,,,,,,,,,,,,0
21549,simple,910000042,TAPA VASO TERM 120CC POLY X100,'-1,0,visible,,"<div>\n<div>4JL</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"442,96",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-120CC-POLY-X100-0910000042.png,,,,,,,,,0
21550,simple,910000043,TAPA VASO TERM 120CC POLY X25,1,0,visible,,"<div>\n<div>4JL</div>\n</div>",,,taxable,,1,399,,0,0,,,,,1,,,"123,23",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-240CC-POLY-X25-0910000049.png,,,,,,,,,0
21551,simple,910000044,TAPA VASO TERM 120CC POLYX1000,'-1,0,visible,,"<div>\n<div>4JL</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"4263,19",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/TAPA-VASO-TERM-300CC-POLYX1000-0910000459.png,,,,,,,,,0
21552,simple,910000045,TAPA VASO TERM 180CC POLY X100,'-1,0,visible,,"<div>\n<div>6JL</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"459,86",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-120CC-POLY-X100-0910000042.png,,,,,,,,,0
21553,simple,910000046,TAPA VASO TERM 180CC POLYX1000,'-1,0,visible,,"<div>\n<div>6JL</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"4425,74",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/TAPA-VASO-TERM-300CC-POLYX1000-0910000459.png,,,,,,,,,0
21554,simple,910000047,TAPA VASO TERM 180CC POLY X25,1,0,visible,,"<div>\n<div>6JL</div>\n</div>",,,taxable,,1,23,,0,0,,,,,1,,,"127,93",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-240CC-POLY-X25-0910000049.png,,,,,,,,,0
21555,simple,910000048,TAPA VASO TERM 240CC POLY X100,'-1,0,visible,,"<div>\n<div>8JL</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"473,86",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-120CC-POLY-X100-0910000042.png,,,,,,,,,0
21556,simple,910000049,TAPA VASO TERM 240CC POLY X25,1,0,visible,,"<div>\n<div>8JL</div>\n</div>",,,taxable,,1,32,,0,0,,,,,1,,,"131,84",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-240CC-POLY-X25-0910000049.png,,,,,,,,,0
21557,simple,910000050,TAPA VASO TERM 240CC POLYX1000,'-1,0,visible,,"<div>\n<div>8JL</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"4560,43",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/TAPA-VASO-TERM-300CC-POLYX1000-0910000459.png,,,,,,,,,0
21558,simple,910000051,TAPA VASO TERM 300CC POLYX1000,'-1,0,visible,,"<div>\n<div>10JL</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"4985,83",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2024/03/TAPA-VASO-TERM-300CC-POLYX1000-0910000459.png,,,,,,,,,0
21559,simple,910000052,TAPA VASO TERM 300CC POLY X100,'-1,0,visible,,"<div>\n<div>10JL</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"518,05",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-120CC-POLY-X100-0910000042.png,,,,,,,,,0
21560,simple,910000053,TAPA VASO TERM 300CC POLY X25,1,0,visible,,"<div>\n<div>10JL</div>\n</div>",,,taxable,,1,203,,0,0,,,,,1,,,"144,15",Descartables > Vasos y Copas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPA-VASO-TERM-240CC-POLY-X25-0910000049.png,,,,,,,,,0
21561,simple,804000016,TAPITA P/ALFAJOR WC X400G,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,639,,0,0,,,,,1,,,"1519,47",Golosinas > Galletitas,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TAPITA-P-ALFAJOR-WC-X400G-0804000016.png,,,,,,,,,0
21563,simple,804000018,TAPITA P/ALFAJOR CHICA WC X4KG,1,0,visible,,<div><div>GRANEL</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"11178,08",Golosinas > Galletitas,,,,,,,,,,,,0
21564,simple,804000019,TAPITA P/ALFAJOR GDE WC X4KG,1,0,visible,,<div><div>GRANEL</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"11178,08",Golosinas > Galletitas,,,,,,,,,,,,0
21565,simple,702000289,TARJETA CONFETTI FC PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1433,08",Manualidades > Librería,,,,,,,,,,,,0
21566,simple,103000011,TARTELETA DULCE EDEMY X150G,1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"84,08",Reposteria > Bizcochuelos y Piononos,,,,,,,,,,,,0
21567,simple,103000012,TARTELETA DULCE EDEMY 20X150G,1,0,visible,,<div><div>CAJA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1568,15",Reposteria > Bizcochuelos y Piononos,,,,,,,,0103000011,,,,0
21581,simple,303000236,TELARAÑA HALLOWEEN PARTYS,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"1232,41",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
21582,simple,303000237,TELARAÑA 2M NEGRO PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"10970,36",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
21583,simple,303000238,TELARAÑA 2M BLANCO PARTYS,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"16265,26",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
21584,simple,120000522,TERMOMETRO DIGITAL LWC,1,0,visible,,<div><div>P/REPOSTERIA</div></div>,,,taxable,,1,79,,0,0,,,,,1,,,"4374,46",Reposteria > Utensilios,,,,,,,,,,,,0
21585,simple,120000524,TERMOMETRO P/HORNO LWC,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"5828,76",Reposteria > Utensilios,,,,,,,,,,,,0
21590,simple,120000525,TIRA ACETATO 8CMX1M CA X1,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"369,21",Reposteria > Utensilios,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TIRA-ACETATO-10CM-COOPER-X1-0901000420.png,,,,,,,,,0
21591,simple,901000421,TIRA ACETATO 10CM COOPER X10,1,0,visible,,"<div>\n<div>X1M</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"2972,96",Descartables > Accesorios de Cocina,,,https://chocolatemisionero.com/wp-content/uploads/2022/05/TIRA-ACETATO-10CM-COOPER-X10-0901000421.png,,,,,,,,,0
21592,simple,901000422,PIROTIN N10 COMUNION MOLP,1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91",Descartables > Accesorios de Cocina,,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-COMUNION-MOLP-0901000422.png,,,,,,,,,0
21593,simple,203000429,TIRADORES NEGRO PARTYS,1,0,visible,,"<div>\n<div>AC555</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"3367,71",Cotillón > Disfraces,,,,,,,,,,,,0
21594,simple,202000609,TOBILLERA LED  PARTYS,1,0,visible,,<div><div>XLP08</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1409,03",Cotillón > Carioca,,,,,,,,,,,,0
21595,simple,501000053,TOMILLO HV X500G,1,0,visible,,"<div>\n<div></div>\n</div>",,,taxable,,1,8,,0,0,,,,,1,,,"5802,78",Condimentos > Especias,,,https://chocolatemisionero.com/wp-content/uploads/2024/04/TOMILLO-HV-X500G-0501000053.jpg,,,,,,,,,0
21606,simple,904000165,TORTERA RECT PORCION G64M UP,1,0,visible,,"<div>\n<div>22X10X7CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"357,58",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RECT-PORCION-G64M-UP-0904000165.png,,,,,,,,,0
21607,simple,904000166,TORTERA RED ALTA G60CT UP,1,0,visible,,"<div>\n<div>33X10CM</div>\n</div>",,,taxable,,1,261,,0,0,,,,,1,,,"2200,61",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-ALTA-G60CT-UP-0904000166.png,,,,,,,,,0
21613,simple,904000167,TORTERA RED ALTA G32CT UP,1,0,visible,,"<div>\n<div>22X9CM</div>\n</div>",,,taxable,,1,271,,0,0,,,,,1,,,"1000,06",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-ALTA-G32CT-UP-0904000167.png,,,,,,,,,0
21614,simple,904000168,TORTERA RED ALTA G50CT UP,1,0,visible,,"<div>\n<div>27X14CM</div>\n</div>",,,taxable,,1,83,,0,0,,,,,1,,,"1851,06",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-ALTA-G50CT-UP-0904000168.png,,,,,,,,,0
21615,simple,904000169,TORTERA RED ALTA G50M UP,1,0,visible,,"<div>\n<div>27X13CM</div>\n</div>",,,taxable,,1,44,,0,0,,,,,1,,,"968,16",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-ALTA-G50M-UP-0904000169.png,,,,,,,,,0
21616,simple,904000170,TORTERA RED ALTA G56M UP,1,0,visible,,"<div>\n<div>30X13CM</div>\n</div>",,,taxable,,1,94,,0,0,,,,,1,,,"1322,01",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-ALTA-G56M-UP-0904000170.png,,,,,,,,,0
21617,simple,904000171,TORTERA RED ALTA G60M UP,1,0,visible,,"<div>\n<div>34X13CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"1689,47",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-ALTA-G60M-UP-0904000171.png,,,,,,,,,0
21618,simple,904000172,TORTERA RED BAJA G56M UP,1,0,visible,,"<div>\n<div>30X8CM</div>\n</div>",,,taxable,,1,58,,0,0,,,,,1,,,"1000,89",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-BAJA-G56M-UP-0904000172.png,,,,,,,,,0
21619,simple,904000173,TORTERA RED MEDIA G56M UP,1,0,visible,,"<div>\n<div>30X10CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"1009,1",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-MEDIA-G56M-UP-0904000173.png,,,,,,,,,0
21620,simple,904000174,TORTERA RED PROFUNDA G50 UP,1,0,visible,,"<div>\n<div>27X10CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"787,01",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-PROFUNDA-G50-UP-0904000174.png,,,,,,,,,0
21621,simple,904000175,TORTERA RED TORRE G58T UP,1,0,visible,,"<div>\n<div>29X24CM</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"3759,99",Descartables > Cajas y Torteras,,,https://chocolatemisionero.com/wp-content/uploads/2022/09/TORTERA-RED-TORRE-G58T-UP-0904000175.png,,,,,,,,,0
21622,simple,203000430,TRENZA EXTENSION ELSA PARTYS,1,0,visible,,"<div>\n<div>PEX02</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"5212,84",Cotillón > Disfraces,,,,,,,,,,,,0
21623,simple,602000025,TRONQUITO DE QUESO CHIL X7KG,1,0,visible,,<div><div>GRANEL</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"24432,56",Copetín > Salados,,,,,,,,,,,,0
21625,simple,303000239,TUNICA NEGRA T1 AD CANDE,1,0,visible,,<div><div>C/CAPUCHA</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12902,08",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
21626,simple,303000240,TUNICA NEGRA T2 AD CANDE,1,0,visible,,<div><div>C/CAPUCHA</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12902,08",Acontecimientos Especiales > Halloween,,,,,,,,,,,,0
21627,simple,203000431,TUNICA ANGEL T1 PICCULI,1,0,visible,,<div><div>ADULTO</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12079,71",Cotillón > Disfraces,,,,,,,,,,,,0
21628,simple,203000432,TUNICA ANGEL T10 PICCULI,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12079,71",Cotillón > Disfraces,,,,,,,,,,,,0
21629,simple,203000433,TUNICA ANGEL T6 PICCULI,1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"12079,71",Cotillón > Disfraces,,,,,,,,,,,,0
21630,simple,202000610,TURBANTE C/CAPA LISO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"10110,32",Cotillón > Carioca,,,,,,,,,,,,0
21631,simple,202000611,TURBANTE C/CAPA AMA-AZUL YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"16429,26",Cotillón > Carioca,,,,,,,,,,,,0
21632,simple,202000612,TURBANTE C/CAPA ROJ-AZUL YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"16429,26",Cotillón > Carioca,,,,,,,,,,,,0
21633,simple,202000613,TURBANTE C/CAPA ROJO-BCO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"16429,26",Cotillón > Carioca,,,,,,,,,,,,0
21634,simple,202000614,TURBANTE C/CAPA CELE-BCO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"16429,26",Cotillón > Carioca,,,,,,,,,,,,0
21635,simple,202000615,TURBANTE C/PLUMA CEL-BCO YUNSA,1,0,visible,,<div><div>C/CAPA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"12132,43",Cotillón > Carioca,,,,,,,,,,,,0
21636,simple,202000616,TURBANTE C/PLUMA AMA-AZ YUNSA,1,0,visible,,<div><div>C/CAPA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"12132,43",Cotillón > Carioca,,,,,,,,,,,,0
21637,simple,202000617,TURBANTE C/PLUMA ROJO-AZ YUNSA,1,0,visible,,<div><div>C/CAPA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"12132,43",Cotillón > Carioca,,,,,,,,,,,,0
21638,simple,202000618,TURBANTE C/PLUMA ROJ-BCO YUNSA,1,0,visible,,<div><div>C/CAPA</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"12132,43",Cotillón > Carioca,,,,,,,,,,,,0
21639,simple,202000619,TURBANTE C/PLUMA COLOR YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"12132,43",Cotillón > Carioca,,,,,,,,,,,,0
21640,simple,202000620,TURBANTE C/PLUMA COLOR YUNSA,1,0,visible,,<div><div>C/CAPA</div></div>,,,taxable,,1,10,,0,0,,,,,1,,,"19270,98",Cotillón > Carioca,,,,,,,,,,,,0
21641,simple,202000621,TURBANTE C/PLUM FANTASIA YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"12132,43",Cotillón > Carioca,,,,,,,,,,,,0
21642,simple,202000622,TURBANTE ECO AMAR -AZUL YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3210,01",Cotillón > Carioca,,,,,,,,,,,,0
21643,simple,202000623,TURBANTE ECO ROJO-BCO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3210,01",Cotillón > Carioca,,,,,,,,,,,,0
21644,simple,202000624,TURBANTE ECO CELES-BCO YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3210,01",Cotillón > Carioca,,,,,,,,,,,,0
21645,simple,202000625,TURBANTE LAME BUCLE YUNSA,1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"3235,31",Cotillón > Carioca,,,,,,,,,,,,0
